	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
TCF20	1316.83950461061	1188.37847407626	1892.54203138973	2427.36528985601	1369.46434531293	1748.50011793828	1467.16250040501	2336.42197514224	1431.92835273591	2150.15935276507	1493.1637448645	2146.5029803393	2464.8202322477	1458.40580384336	2455.49557276209	1250.59063813035	2196.31140759665	2058.30738151091	1550.73892948327	655.025043092834	2137.77921758965	1778.59710662398	1205.62366813982	2253.44371680556	2380.98413090177	3160.57009590586	2528.78268653041	1087.52179436294	2008.01369522674	1455.77113946526	1024.86140704584	1896.09223768452	1444.12733316917	2173.28932509493	1868.9690806808	3136.39982516622	2194.59491361993	1893.46921940409	2895.25254565248	2045.91383156858	1906.47990305732	1148.10022016226	1441.92226446364	1643.02096813074	2308.85810480631	1816.65113303374	3079.38433944841	2576.09654064983	2781.48048275315	1665.29239622079
TCF23	5.40499876877616	5.53324304358532	3.071558729377	2.77869982762866	4.5992612656981	3.92435360748584	1.43930066486087	1.28148239349914	1.51876385126816	2.18239349913814	8.04966756956415	5.11058852499384	5.15257325781827	2.06638758926373	4.95900024624477	1.46212755478946	3.1606747106624	3.71819748830337	11.5404826397439	0.54159074119675	3.0014035951736	9.33605023393253	5.68854961832061	1.73491750800295	3.23348928835262	4.02639743905442	3.08431420832307	5.13523762620044	6.04897808421571	1.28606254617089	3.90322580645161	6.59374538291061	3.12327013050973	2.84937207584339	1.96020684560453	0.282688992858902	1.02595419847328	6.14947057375031	1.93797094311746	1.47515390297956	1.98899285890175	3.90384141836986	1.56030534351145	2.10430928342773	1.73646885003694	10.5299679881803	1.75818763851268	2.79972913075597	2.98882048756464	1.79359763605023
TCF7	404.638591204526	365.372675173991	390.529192965176	822.450206716002	714.68682797859	427.159395533898	447.820396275872	265.008558172086	135.82695092277	533.637119454633	945.262125221944	273.822483184074	751.920040435983	327.090212499514	450.786913338042	123.191372263767	420.792348867274	324.744365530917	183.788563615392	404.63516375277	267.883658419627	171.43900517114	203.714254720771	118.871071229539	794.871539532005	395.569838126466	728.652208815563	113.400976473905	289.276357651084	134.207698389041	284.573609932088	179.409240043287	146.303866042847	276.591645887064	265.24740132389	315.637335631618	273.916882282041	269.883033735533	717.763568216281	248.026559960601	128.241947407302	164.622415563965	89.6823418039373	132.255257844192	341.135166685027	384.633305528195	264.688489903965	513.422433416711	792.265044988271	332.332158270584
TCF7L2	17333.1854973496	19686.6136652886	17583.2940395806	19776.9594117342	27941.5541992509	20517.1255822393	17042.8588103786	12497.616454205	17407.6940758693	18529.1963102166	24341.4642843997	19019.1191089828	20908.1842234866	16725.6644869685	15269.9296373722	11921.8816324732	23419.3242945087	22366.7044356459	24637.4724073666	12635.3574242797	18764.8777582654	19591.4086555036	18062.6032462836	13424.1799013725	14021.2299848365	22213.9862976451	19895.7457079537	15735.2158536269	15457.5064844023	16657.469471481	14163.1943123939	17635.4496940085	18853.6948288599	15411.4183851527	17498.617497894	13873.0127357794	13527.1669224588	17954.9112287614	17045.2491058723	17084.1544102438	14013.4131477857	15237.6693217901	15838.0282362395	22662.6903289312	20625.6327145246	14958.7255626693	17775.3626249692	22012.5746800762	22856.389618839	14346.8704285955
TCFL5	1515.15336227789	1743.84481265957	1456.38440881815	612.633197034695	1847.44473515727	782.483616946824	2494.52872121204	1776.41760688967	1679.87993753159	784.833205458858	1453.0178150313	1760.7533574826	1208.69389183375	892.0007128138	947.557538070737	544.303141694423	1634.79799803004	832.821322204798	1392.20409232883	638.29593696134	865.551213727498	1053.3156611672	1997.23286862194	1358.11000946098	803.069725501886	1129.2511830117	695.39384141837	771.771606682305	983.15174328335	1959.82940680932	250.032937181664	2100.03984538421	1379.93715833539	1902.9389722521	1248.1682952086	3325.46362718542	2933.29633989554	2088.18788475745	826.979455021449	2161.59445210539	1289.67929068547	1463.27285086639	2634.96089192447	2177.86518526679	2280.62196036755	1368.79531396208	1175.63085200689	1990.8754906103	1862.55053590638	343.336476626187
TCIRG1	142.754055003305	72.8859634002514	185.123207921305	1466.52918875309	222.57089671976	461.223613577159	51.5063997718996	118.795407599891	98.9885917391361	849.428652522713	260.579850892313	152.705129472907	186.761885198097	73.1700112754183	540.080557420392	50.7284806049845	280.551279241566	218.269682733058	100.61412291502	344.100935730116	440.174664653508	66.6300295493721	50.2054781036561	355.87747469511	222.207857476121	149.650465985821	606.320478946072	74.2458054147928	142.7424948483	49.5973742531655	454.649575551783	86.2259957360775	109.007805959123	761.605420106533	1798.52428576057	99.9783464663876	121.166056649257	117.117335631618	243.672382288521	429.153914060576	44.8551505981156	146.758916004614	92.2101486540779	70.6630147487655	187.542907373087	127.9067458754	835.149228022655	164.064732306017	562.306272113428	80.3281224484506
TCOF1	2102.12749846097	2224.22280380448	3122.13944841172	3972.02337478454	3765.80907658212	2970.30544200936	1799.26787583108	2937.64185299187	2215.29220481409	2412.35299187392	3533.98208446195	3024.61823565624	2619.39071657227	2117.55173448658	3356.43250030781	1293.34515944349	3925.00959338833	2721.39774686038	2040.78060329968	951.026988426496	3223.22675449397	1704.39506279242	2544.9656870229	2227.178646885	3788.47311161044	2813.64799679882	4303.3103927604	1431.05029703275	2134.01622260527	3806.33257818271	2471.78528225806	1653.09468172864	2313.60408766314	2596.3417150948	4702.45150855701	4548.35836124107	4667.57744274809	2985.93683821719	4320.8324636789	2568.35894237872	2109.95624107363	2219.59230177296	1766.87413167939	2411.89538660428	3259.35933606255	2025.12120998523	3465.59023454814	2863.31466141344	3858.45477560946	1140.49199704506
TCP11L2	1134.12115806322	1088.09413516246	1257.99336564756	2294.05159897096	1916.98115372154	1570.69877266424	1389.48330622481	1019.34279714615	1376.01559020983	1514.48398825801	1846.15767706943	2710.1561826229	2122.31912155419	2633.68486275094	1327.4416631242	1215.73228780829	1431.41011819749	2682.17593087002	2124.84498658614	1563.64378231963	2383.23770266592	1333.66032996799	1401.3881458417	2410.17522181469	1389.71383830791	1372.40191403466	1435.67451489781	2013.58123064063	1493.5306661569	1133.17506512526	558.369821731749	1880.45322431602	1600.57049987688	797.078506979095	1588.55386643165	1922.68736887466	1609.45144837284	1858.72691455307	2450.34927766042	1398.19787367643	1818.49282202983	1447.65526380591	1119.78043190036	1703.68019978227	2215.31685163105	1063.1711622753	1324.35387958631	1985.58687917158	2543.72968772275	1767.29561295507
TCTN1	934.544374522091	820.979679865602	1708.30277608574	2043.85554795941	1571.35366062287	1670.0127425187	698.405057494913	288.999391192213	739.669454389637	1637.50171852927	2395.2686209645	604.085688966938	1300.48816988297	1206.95241360373	2368.65480930611	403.938588985083	1566.23572242059	1481.49587928822	1187.44202944569	479.543117458754	1142.46172902707	1157.7692563408	670.972529128164	761.287237716922	1547.58372281587	2289.28261479542	3903.42877985718	739.457427762801	2287.01177438795	608.016958488316	1302.9068442275	699.650861694682	1054.7202166954	1755.64219047681	1633.33159344665	373.805780595912	437.265337484934	920.130386604285	2010.1015808266	1897.5173294755	733.8424380176	1396.04425423476	683.146763258337	792.644435840278	1007.79145830363	2011.1731454691	1197.03442809653	1479.31371064944	1427.25783163662	476.268567503467
TDGF1	336.1922417508	286.366478392022	57.6594434868259	134.532288845112	128.395050480177	18.1331691701551	96.3495644545678	335.640932036444	113.391967803497	15.0820364442256	15.1177727160798	388.745943117459	14.7022408273824	105.481046848067	96.6315516498399	66.9937546170894	27.8077705614381	20.4919231716326	83.4912336862842	18.4486579660182	69.1694040876631	32.1115365673479	191.048282442748	66.4489473036198	206.068128231963	70.9118628416646	21.5099051957646	91.359842095543	36.1981531642453	139.926619059345	366.370362903226	85.6255940655011	39.4059098744152	45.5057929081507	228.64713586555	499.519016252155	305.418893129771	63.6014528441271	28.439405318887	150.888531149963	32.8912521546417	240.318237503078	574.905295801527	81.8538721989658	298.430591295247	303.617035520808	192.567357178035	114.018185176065	44.3613472666831	5.75710416153657
TEAD2	49.1077754863334	13.1181189977838	27.9387343018961	25.9659135680867	36.9952918000492	8.92588032504309	25.70022623738	89.5383144545678	26.2953382787491	28.4144545678404	11.0468813100222	119.345817532627	10.9617335631618	31.1895269022408	44.6124449027333	6.67645961585816	11.7627834892884	24.3533119921202	30.7320093573012	3.36907165722728	26.0609455799064	13.4337601575966	54.4020229007634	11.7922075843388	52.9130217311007	8.4885730115735	9.49969588771239	26.3468311376508	13.1061536567348	28.7185052942625	4.78447580645161	12.4319705737503	31.0683082984487	27.7929980300419	26.8199682959862	117.913337847821	138.227748091603	12.8059591233686	10.4090014774686	42.7293142083231	51.6228478207338	28.9779826397439	13.690429389313	11.355797833046	80.1188448042354	14.4334126446688	68.8080158827875	32.4556069933514	5.49516590741197	5.33252893376016
TEAD4	13.1098392928887	5.66014463640016	3.74029730815589	1.922398553636	17.7014704700683	1.61036560867818	4.07187625552431	27.5561229409401	2.3860184813178	1.19399357171555	11.3366090799518	25.815239051828	2.37271996785858	3.28111691442346	4.43740056247489	8.00822820409803	3.86648854961832	1.87788268380876	9.30668139815187	1.90763358778626	1.83057452792286	14.1160305343511	15.7543712334271	4.1450220972278	7.7501807955002	4.95029730815589	1.81732824427481	5.09943752511049	6.12345520289273	5.17553234230615	0.294736842105263	6.32518682201687	3.48473282442748	9.1354077942949	2.81752511048614	48.5104580152672	28.4782322217758	6.40458015267176	2.56989152269988	13.8458778625954	6.16169947770189	1.86193250301326	2.42564483728405	9.63300120530334	9.43224989955806	8.33213740458015	10.6387022900763	11.5272760144636	1.12762153475291	4.60642828445159
TEC	11.012093080522	16.1868259049495	19.7501600590987	18.0852930312731	10.8958483132233	10.3988672740704	5.5888697365181	6.11493105146516	13.6014528441271	22.0310514651564	14.3701317409505	31.7445075104654	19.6254617089387	9.74109825166215	13.2095813838956	2.12815685791677	21.1879918739227	9.86426988426496	19.5495124353607	2.89573996552573	25.3138882048756	18.4146023147008	12.6606488549618	7.48023639497661	24.7432098005417	17.5593536074858	21.1108458507757	12.4960354592465	14.7072568332923	10.3436715094804	21.5161290322581	11.2678490519576	7.64077813346466	25.8374710662398	26.1533624722975	9.07371213986703	11.5828625954198	13.9000246244767	17.0643967003201	10.3233649347451	14.1171398670278	11.5695887712386	10.7509160305344	18.7092181728638	18.4829549372076	26.889420093573	23.6760145284413	16.7204777148486	29.4051711401133	11.2840187146023
TECPR2	5394.47988533418	4382.53874029601	5289.36437745435	4888.65443920994	3830.88067419225	4243.57598465506	5201.08315928796	1630.45621554193	4999.59421762205	4317.72080509079	4671.78904022862	1892.75691552508	5668.89886208997	6171.47422837906	3639.12886503843	3115.76077411579	5133.71244213248	5076.95791871331	4436.96337005404	4180.41814823935	5080.66756113998	3911.36004678651	5265.03334471675	5077.74876475849	3716.37614714421	4424.14711938983	3994.06784166461	4290.9192357664	3017.04403789577	4036.27566712892	3914.65634550085	4237.0153923716	4000.55402610195	5324.3333625371	4988.8843954367	1221.14279857178	2359.16478706308	4699.39411475006	4771.53971493928	2686.29578059591	3831.76199283298	4601.93538893713	4657.02988449176	4372.0689619487	5106.33942790212	3855.07109763605	3552.61752770254	4262.02793141435	5722.90554488135	4693.21426405215
TECTA	926.67765134333	1017.32688798455	732.903925660001	1032.97613434596	1233.56449020853	1176.35116577457	587.595436695654	257.015677367514	1448.95405396648	882.540525408572	1508.4658626991	271.637921046151	672.219218756075	1029.88693606708	1805.42657499449	1209.05005767312	1174.10232701305	1665.52104031934	934.281726046216	1878.57446441763	1340.66957386695	991.850246244767	1000.09433507433	761.500008424163	1248.37030352908	711.739409530968	1409.7623245506	1980.3185538952	1736.2111412797	959.047417021994	998.174533106961	1417.16356095854	1125.33171632603	928.644290361461	942.336153267927	292.377887219897	527.091261550824	1374.31113026348	1781.35362433417	851.640950504802	777.858272528156	953.159387757747	1182.33983527521	1307.20187729234	632.84352635467	609.197882295001	1193.61856685545	933.441190269443	1103.13472375225	1539.71330110551
TEK	809.698254351404	830.097643664381	586.657096385386	687.256858240776	850.867347684651	743.357876592491	706.313866334452	1516.55833985666	1588.63328986249	1009.49248823857	844.418674879146	1504.15547266035	1107.21551082829	968.402345967418	865.084770182351	468.342796562941	739.510168062054	395.382265192654	652.238504775852	476.465377985718	738.708460451794	654.938906673233	1039.19783648051	1145.14501522829	1302.56651022564	727.018547998289	365.832278995321	589.62296281056	1191.22821692868	1093.1261000013	775.170309847199	882.941052501976	927.111179512435	684.663140268796	1338.88708475356	1248.69118074366	1667.58958818803	1053.15858163014	847.915013219456	1153.27517975868	1185.92995418551	729.247739408235	1766.30989453596	820.441085874622	723.888874564212	779.757902610194	1391.74356316178	1170.7775362563	477.879116013686	566.427890459959
TEKT1	63.1980546663383	112.424008864812	424.962792415661	207.545727653287	244.032799803004	138.878699827629	61.3950504801773	12.8421817286383	225.346885003694	235.081728638266	180.074759911352	131.029869490273	154.665747352869	413.69239103669	373.320389066732	67.8615365673479	310.96604284659	337.45203151933	115.462570795371	24.8133710908643	151.817680374292	58.5593696133957	556.808396946565	72.0696626446688	116.213075597144	118.207953705984	321.516449150456	48.1754493967003	213.585373060822	55.7788229500123	175.096774193548	157.517704998769	89.2668062053681	307.707879832554	280.826816055159	13.3486087170648	41.8076335877863	255.163506525486	436.694090125585	125.343166707707	244.508717064762	293.269441024378	64.5824427480916	91.4086678158089	343.82078305836	132.149421324797	146.936468850037	213.172026594435	251.73637035213	143.48426495937
TEKT5	41.1990396454075	198.629573996553	53.7158089140606	39.5858655503571	18.2237872445211	178.795813838956	139.55451859148	6.05626692932775	61.1358039891652	32.3669293277518	113.940704260034	42.3590494951982	45.0071410982517	95.382319625708	121.320192070918	16.9594927357794	59.6262743166708	16.4940408766314	52.8764590002462	11.5407781334647	209.29480423541	168.319182467373	70.1687022900763	148.935656242305	19.4216449150456	127.490002462448	36.465082491997	29.3853484363457	50.6029056882541	33.9287860132972	4.51612903225806	122.721398670278	77.8507017975868	149.210219157843	38.8613395715341	5.59741442994336	27.4442748091603	95.5870475252401	122.917335631618	31.6200443240581	117.714429943364	54.5963063284905	145.738167938931	159.361241073627	38.6457030288106	27.1750307805959	38.3863580398917	62.9887219896577	118.679980300419	11.4061561191825
TEP1	377.647118029005	263.352690548089	612.500154226986	1296.84058599774	959.371870034604	565.889596806594	218.921461527495	1712.16857728846	685.602816910535	751.866762140515	768.056867831361	955.268371609274	1808.75489832683	667.787981311318	1262.56089218367	242.649782721393	1306.25010957892	1371.66921551601	806.622890524761	212.963506525486	706.511762723726	836.778847574489	621.473196062676	1000.3390132065	900.47513737866	979.787089710857	2018.15132110318	162.132009875711	597.329543021553	319.778719916018	1007.46392190153	277.488797871927	921.395567594189	521.546510582045	1566.22390796926	1573.89448781088	676.88168541583	562.923910366905	1891.14814337926	1017.34735163753	295.685968778756	1024.48648634638	247.756834069908	459.72663532446	656.252928239091	656.936910859394	1371.83010711647	1202.25965059164	710.413282313146	399.592698194637
TES	785.346161044078	371.75180989904	44.6201181974883	191.036062546171	2083.33662644669	61.134548140852	116.539473036198	3996.17210293031	60.2056882541246	64.7029303127309	802.09348190101	3065.58502093081	27.7234178773701	236.696503324304	382.322767791184	243.683715833539	97.5937478453583	62.8397685299187	104.044870721497	5.17993105146516	77.8764097512928	23.3046294016252	1046.86770992366	159.912789953213	1344.36960108348	105.717214971682	239.761701551342	425.070918492982	85.0336665845851	319.543018960847	559.358064516129	82.6081039152918	16.8562669293277	716.962132479685	143.254944594927	5512.09427973405	4018.05519083969	45.0492489534597	293.783400640236	1737.73986949027	104.409734055651	290.677542477222	948.052061068702	603.146345727653	801.289874415169	455.650187146023	1066.89905688254	1022.61542969712	140.842280226545	10.4374292046294
TESK2	2204.55023417553	7236.77561585492	2677.43971798494	2727.93149988984	4339.60629479387	1860.95616583937	3287.25307749258	9297.24831581539	2083.19859907788	4967.90792065734	2561.22572739408	8408.86240620018	2877.39675734522	2358.99858417359	3908.174690007	7901.30389730945	3463.02726391283	2668.01914877072	2634.15557161187	4213.07244521054	2763.80277673376	8890.11439300665	6670.66072719968	2203.62851870812	5342.91957022188	2570.518750243	3318.09786998276	3400.22914622727	5267.28054990345	2371.040340725	6043.74007852292	6208.24026960562	5031.29381925634	5414.80166636426	5334.26296114193	9154.16750800295	4099.78463238248	2157.61056390052	3227.37539496365	3499.70855700566	7873.45537137599	2451.17792496663	4786.19225341503	2610.42643826384	3119.66668121995	9029.01497014282	5313.39273270131	3266.93178177529	2632.74374805596	5229.40192330124
TET1	10265.6749909764	5429.36304441154	6637.47445016135	6535.62678689459	11231.0782700657	5243.4982231496	6076.90809829378	3095.44375912078	7867.64179559416	9480.97227867132	7054.13006363483	7010.3470764266	8452.39188558691	4902.77766956868	4940.94510706787	4006.43467168444	12388.9889580768	4340.71626317085	8805.98458987286	4435.16665845851	5185.97739213831	8355.99578921448	5772.05792286059	5682.48301384155	5846.913533337	10870.2676759678	11176.1742501847	7545.83950470781	9473.59553674879	5219.03206366075	4617.10094439728	4190.37639708265	6397.93765082492	5082.15500324006	8490.15434490792	5866.42812853977	3881.99179590197	10897.5296724945	4537.40933967522	8251.81974636789	9784.61959240011	7062.74723250042	5031.16835626758	12366.7781614588	8736.73234407198	8339.53496275548	4580.24000677173	8634.37090955041	6740.17234225755	4311.77939320105
TEX11	10.2578995321349	13.0126323565624	7.67919231716326	5.28690593449889	10.0597192809653	11.1472543708446	7.04693425264713	31.1139633095297	10.5111302634819	11.0633095296725	8.34787367643438	25.4990236394977	5.28997783797094	13.6572272839202	8.38442009357301	2.62460847081999	8.91605639005171	7.44491504555528	12.9733834031027	4.35380448165476	7.69453336616597	11.6016990888944	15.8506488549618	8.48926865304112	8.157725929574	13.7390310268407	8.37503939916277	10.3153902979562	10.866611672002	11.7727037675449	0.903225806451613	12.434623245506	7.0988426495937	5.53876138882049	12.0278786013297	23.8024218172864	20.5928625954198	15.9967988180251	7.82342895838463	11.8675584831322	11.2368172863827	10.8534597389805	10.8909160305344	10.0566375277025	14.055858163014	11.4303878355085	16.2531113026348	10.3178970696873	5.52775178527456	3.47756710169909
TEX12	52.794939670032	76.8789091356809	67.106377739473	14.2062915538045	21.4638020192071	75.0933267668062	32.5257325781827	3.64263728145777	35.3694287121399	20.387281457769	26.8837109086432	34.7688377246984	34.0760896330953	68.8529918739227	24.2410120659936	9.09425018468358	63.6230608224575	39.2916769268653	72.1336493474514	8.93794631864073	91.5187761635065	53.9164614626939	28.4389312977099	135.260957892145	10.1409751292785	22.9934745136666	19.0313962078306	84.8266436838217	62.0499261265698	74.9670647623738	2.25806451612903	89.79352376262	64.6402363949766	32.669231716326	27.950135434622	3.35176065008619	16.6717557251908	89.8240581137651	31.3105762127555	78.3825412459985	130.010650086186	96.0382295001231	65.3549618320611	111.711154887959	32.3869736518099	26.1684314208323	50.1511942871214	47.1367274070426	30.5522038906673	11.6862841664615
TEX2	7278.70141299136	6470.21897024326	6327.4769424176	5639.98159255563	9067.9583211291	8341.59313625112	9668.56178961625	12248.2356005132	10280.0068012157	5593.14525006804	6637.33150766599	11407.0324848689	6352.11263754066	7845.10755874234	7732.88287529647	13818.8557193587	6298.15857547402	11027.0528298708	8846.82768633601	13630.2744151687	6194.20234774945	9925.62498153164	7325.49608276416	9820.3407230524	9953.04689828795	7336.38178112728	7136.6778256587	10136.9851874052	5963.18857229876	9221.97137793388	8921.85454159593	13087.9201013492	6392.85762127555	9286.78378348605	8008.18498587333	10530.6166584585	8597.11151064685	5796.48916523024	7014.45492554336	6488.16942871214	9832.39003745512	6795.43883539185	8335.24563077541	8028.55189867676	8658.61166973393	6411.08015882787	5864.15360748584	6595.89770020348	6764.72075098174	9262.73702873288
TEX9	329.479741572597	344.343329358856	338.019800671341	179.718679609637	391.993364610739	247.985378244923	299.180581656061	232.880620277609	517.541065203022	309.036067082259	314.740224601148	324.509844088182	215.89274485154	291.971247683355	548.89857800127	466.314457289493	282.607934006402	255.359030702834	383.426566699931	442.313888204876	336.655133555386	357.974649101207	276.470835676979	227.069527469252	242.113435892119	330.531736155212	338.61868751539	339.496192278282	507.528136834329	428.14565442787	164.78234295416	409.230873002501	256.99480423541	389.918728340181	248.381310540572	517.656510711647	358.865544395339	266.294139374538	511.10516427118	530.139145530658	220.375974805272	307.264188234684	425.210932101245	399.782390647883	311.296198628805	207.518017729623	368.708542230978	300.352619655516	307.056110758304	217.687756450965
TF	73415.4458325989	34302.7928554997	30915.709350821	71095.6052770902	44102.2385067199	54750.3969828536	83379.2319951334	91749.6188666909	84081.6171135253	34923.5272171749	34474.6948017082	60682.926228243	38270.6032893117	49384.3516610182	36737.9925176907	106969.856532226	27861.0904463186	77779.170503765	69991.630463329	127115.814282197	62383.1245214427	77690.3767668062	40070.837643632	69921.4211788644	65637.7802830843	44060.7114475952	33643.1096786506	84188.8335189349	38263.8144781555	78363.7723881854	30397.5679329372	66598.0353919828	46544.4875646392	49889.2033096593	33088.7328865395	72882.7613408028	84880.5990779429	40344.8698596405	37926.5444914398	37804.306319872	56824.9726448632	31484.1325545303	37452.9789102049	26938.556166941	53178.8169726474	24377.4423054666	34703.7682171879	49367.6494875517	52976.8159192382	103079.550567011
TFAP2C	1231.48765131093	1225.36131543307	901.505808784458	1150.57820539406	2555.422365505	981.633385606345	980.326076186835	819.278347956816	703.878889857308	2061.18216734276	2271.94085395093	1769.20135758628	943.081128578649	886.291972582589	877.591943422025	355.90563997719	1384.92826582123	1908.67415077956	1695.78542295779	353.604506279242	1335.76697922472	1711.06172125092	1396.62298111691	482.198295727005	660.362632194559	1434.73484104252	1135.80664860872	903.181981201156	1193.37295649244	472.441787088998	848.660802207131	646.769975310722	1117.52969711894	1392.81664225819	1541.97918502702	1436.62743166708	1532.45247087184	1394.70980054174	1452.27830778004	1554.96924402856	1148.17640391918	1216.39501516349	658.363132784251	874.012517010329	1049.07409132441	1276.09669724206	999.818782319626	1775.29381472025	1709.60877165982	388.755237885405
TFCP2L1	18.3064885496183	13.4091603053435	5.58549618320611	6.72690839694656	48.2931297709924	3.05648854961832	4.58549618320611	103.962786259542	4.11450381679389	2.58625954198473	13.9769083969466	52.1234732824427	4.93893129770992	8.93740458015267	7.71870229007634	6.71278625954198	6.51927480916031	1.99923664122137	23.8064885496183	2.11679389312977	4.7030534351145	21.1152671755725	28.5185114503817	8.08473282442748	72.2864503816794	4.46049618320611	6.88912213740458	11.9977099236641	14.3354961832061	37.1003816793893	0	14.6368320610687	7.46641221374046	7.15916030534351	6.03492366412214	151.654007633588	116.446374045802	14.2900763358779	34.1681297709924	55.0639312977099	10.0326335877863	6.05572519083969	6.04083969465649	6.16507633587786	10.4091603053435	21.3437022900763	18.2261450381679	41.5274809160305	2.11603053435114	0.940458015267176
TFE3	1129.76150494434	1253.21387135655	1141.53263520782	884.703958060628	875.868229759328	1303.85325367099	1285.80691364585	864.816468072422	1547.62254306043	958.565440842935	860.526334970645	1429.47958397595	1000.01256107518	2077.21392773364	1019.8072779585	911.693140398398	1286.38423787245	873.225343770655	1369.81585129408	1041.01561191825	1047.06594240464	1161.75891406058	1820.97861390117	1837.26135758628	1169.4181456473	1560.08715133685	460.666148731839	1184.77849311163	1152.33699853549	1288.84912777511	491.622835314092	1507.45616985705	1544.18813100222	1226.92910055859	974.180853562125	873.989517360256	976.319457613499	1509.06291553804	783.263306160007	1061.21240827382	1657.65314972978	802.528257883073	1135.90730012053	1963.5963790355	1547.48828561801	887.783339079045	1198.32212016745	1232.58950880649	866.272789305201	985.320447387861
TFEB	263.302380409285	88.9842124703534	72.7506123718555	164.769238520458	369.437719255045	156.473399085006	238.227861947407	788.522145115929	439.256773027126	122.850379087339	133.907710506875	656.97926962506	172.509155121243	182.727278736116	231.992366023406	531.564284334945	278.682640975129	313.53070866652	260.40530061302	466.484511204137	170.973175520678	353.004247722236	314.867543190036	215.998434790498	612.272604297619	241.892709146049	136.485098497907	405.672686271206	256.419950232636	423.519917313599	164.531748726655	651.505373903239	166.347106623984	118.960850840472	185.207722819114	760.153554543216	346.288603856971	82.9919970450628	154.351598711751	304.936396207831	102.537964268588	83.3257546106093	93.9886058658095	226.026199082414	185.992803302272	123.968469588771	93.005278256587	119.166847937376	316.048326831607	337.988654596353
TFEC	208.859707098329	123.974134579245	86.723445093897	85.0222747832398	19.1326800502858	23.4672792545264	172.381000272165	74.8021272955844	324.766453038531	9.94308505812672	70.6509165489444	17.6863227880092	11.7647960704519	15.8301001827395	28.5905848961236	291.034028823598	8.14682590494952	39.8685603753289	85.8400806127607	511.178428958385	48.0944342202465	281.784055651317	15.2302249899558	123.707217693335	128.151135965992	16.9108644487357	4.85948534843635	170.382845811895	16.779523192369	125.555405720655	536.872665534805	60.9957437239985	13.5463678896823	35.7811464637955	23.6871022174989	36.6518025116966	43.9122619525914	10.4793154395469	18.8283506784691	14.5834548140852	16.7877748545212	51.4717479490403	182.379481719566	10.3430505838593	66.7373264298397	157.89712139867	16.9177961093327	13.0850353166837	23.2430844101142	315.108490260371
TFPI	860.147368259049	949.06950566363	1010.85678404334	1686.09588155627	2150.1209554297	1356.30583600098	671.392671140113	5454.29361610441	1629.99523208569	538.416104407781	1282.63942994336	6108.15797217434	312.925338586555	925.390972051219	2567.65052634819	1353.44764836247	1047.95469404088	576.547131248461	1510.4816424526	964.350209308052	1246.75018468358	846.557375030781	3433.34980916031	1030.28617335632	3147.02085385373	1257.89952597882	493.346620290569	1980.48292600345	426.590655011081	1977.15869244029	1195.20766129032	669.780755971436	382.389903964541	946.882812115242	1438.52963247968	7491.9727222359	5651.30209923664	550.993351391283	909.537890913568	2836.96646761881	522.447235902487	732.486031765575	1347.64017175573	1099.33609332677	2971.38966695395	649.919074735287	2902.17607732086	1857.07101699089	1770.99129216942	873.514947057375
TFPI2	119.424427480916	544.858015267176	139.574809160305	54.4954198473282	49.2564885496183	116.424427480916	137.574809160305	22.3893129770992	162.725190839695	514.512977099237	51.4954198473282	492.123664122137	111.946564885496	1025.07022900763	509.035114503817	25.3893129770992	554.813740458015	38.0618320610687	119.424427480916	42.5396946564885	145.052671755725	119.663358778626	176.875572519084	176.636641221374	15.6725190839695	970.574809160305	29.106106870229	947.185496183206	136.574809160305	130.619083969466	0	146.291603053435	208.220610687023	129.858015267176	91.7961832061069	23.1503816793893	108.468702290076	204.503816793893	49.2564885496183	113.946564885496	207.981679389313	158.486259541985	166.441984732824	205.503816793893	129.858015267176	94.0351145038168	89.5572519083969	511.274045801527	80.6015267175572	35.8229007633588
TFR2	536.728482354618	454.381688461489	562.90554957944	253.282892792804	451.998886455242	469.576920385179	429.553766896927	322.145402934201	549.513126142122	211.608197358701	606.355235746964	181.25253975557	289.65608937389	294.41038634508	472.387145634339	285.760122798377	278.028774932283	343.993956635	498.973338042224	672.260797833046	452.066957840304	579.089288352622	369.81563479309	175.297265127853	465.449691222022	562.167001192343	632.223882048756	421.73501082181	490.734564859576	272.443938490649	346.744651952462	609.90325619824	289.320339817779	665.37284296064	447.772596003059	126.946905934499	162.609596223383	317.715833538537	502.367604621625	813.373653041123	603.339355551523	448.387685169585	125.765323423061	234.219390414598	513.603182519214	507.047120167446	330.827341787737	702.009275910782	317.303990461255	582.718770331394
