	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
SERPIND1	562.46849482886	85.9271207830584	437.680546663383	146.03553927604	72.576897315932	397.922285151441	780.307562792416	1520.6072260527	49.2513081753263	175.27605269638	423.703603792169	1582.85947180497	38.5208076828367	782.021327874908	449.610301034228	31.6409357301157	85.6823337847821	55.8964294508742	431.730027086924	18.8946811130264	92.8158950997291	83.4214109825166	81.0669083969466	408.466653533612	1042.90315501108	834.765869244029	28.7391196749569	41.4654980300419	78.165707953706	522.061462693918	101.881048387097	127.573730608225	72.2977345481409	775.797362718542	803.625368751539	1580.05229377001	496.514007633588	63.7277764097513	45.7244779610933	1443.52064639251	456.328770007387	428.371133957153	88.9757824427481	99.8130989903965	713.855669170155	90.8933655503571	1422.52438808175	1431.98886234918	22.5955460477715	7.37311007141098
SERPINE1	9097.89286345404	5060.22259627846	5962.02605140035	2125.24301798883	847.903861895566	1091.29903705336	9141.73900768219	2235.84766449798	3681.79089469472	516.756603247839	419.325632589847	1695.83561107583	706.076565274304	942.240387300898	801.122164151298	7355.34050405656	788.523919293278	6759.35841249887	2935.31489443876	7547.60541738488	1588.50539924053	4197.17911844373	1317.24801727601	6060.18218036781	2382.21569494485	5181.45201914229	216.07987810884	2186.21669547622	4263.3978510608	5381.50377337705	4998.1388688455	1167.62700440001	895.75045555282	776.877598400705	1271.34374235345	1868.32016375277	1415.72444154279	2447.41615365673	396.533445936313	4585.57239719281	1329.47612119131	2990.49957603779	5028.08269234632	8415.32896350393	1135.03995196607	4562.9358313839	4614.99303065747	528.540223045918	3578.68009686168	6968.07417151596
SERPINE2	9536.68552641299	11524.1322439702	9033.90487694242	12179.7266815926	8152.92005832113	9088.97439313625	13395.5751867896	6900.24593560051	10160.1162818012	14251.8434952501	10117.9321315077	5135.93153248487	12177.2511126375	9613.34673255874	5813.0641578753	16672.8393057194	10087.4021835755	11614.4643528299	9669.54627768634	11047.1098744152	11378.0051523478	11860.2155749815	7754.97274608276	8869.79619072305	7384.83617189829	11296.5292317811	12353.3020278257	9060.02156018741	12146.5482385723	14863.4695213779	6990.2109295416	8493.64102010135	8979.80605762128	20187.1087337835	15549.1530099859	3728.48636665846	7771.39716151065	7723.30398916523	11110.1130549255	9289.97011942871	9144.08429003746	8207.01153883539	6748.72037063078	16547.0915018987	11965.3759366697	5396.03355515883	12065.2343536075	10410.1905477002	9514.16864575098	6462.05313702873
SERPINF1	1431.39211174328	1150.60661556008	2504.1654803717	973.86736932827	926.419677548957	2709.24024417113	803.840522816522	189.731671613162	998.545979730168	1690.09529737296	2257.1201706865	1008.51006039477	3929.76540390622	1186.24006531966	4572.79736712503	587.617749711634	1853.36223836493	570.372644798403	2832.00009136977	427.891627677912	2419.05840213066	2145.45499876878	1002.86552832463	763.076749957879	1186.68689848235	2302.85580295235	3498.03518837725	924.061907230524	1141.2816942936	1000.38651291489	4289.82512733446	850.738182195207	1441.90384141837	2664.14277854819	2891.06206923366	303.3911105639	754.421293692246	1820.76594434868	2774.58173187833	864.741295247476	712.518458637359	1159.09820306121	1191.96155082362	1615.54574061354	2028.39753236823	3158.43701058853	1037.85690716572	1546.89879404865	2243.95357638124	341.728433494472
SERPINH1	220.813683287108	433.004866493215	53.2773532575591	483.139288028616	385.885235422958	487.090633626667	37.1679623407509	129.593743374072	178.468349204241	775.040742492775	419.171987519278	171.700836130588	136.072324680206	150.70143542879	161.854842289947	93.4914640871447	814.594256032997	459.454437589912	56.1219409271764	117.256193055898	462.057631643749	132.927037675449	93.3172016874247	105.618556552055	388.473472229422	471.348482289817	727.948235656242	129.515572956492	371.787523036846	112.65796796226	830.071827249576	565.224651142446	239.042452597882	1128.60755537267	407.461141976309	74.6970167446442	198.394991964644	145.862102930313	78.8182150494434	816.361365427235	110.197534117861	634.369328432198	140.235821112897	56.0621793309918	104.504522690159	539.821225991135	711.341140728885	498.733744216488	1066.79589168146	31.947829805985
SERPINI1	39252.1887912298	31821.5848217642	41783.9537241281	40809.3395912985	25897.6336852473	50310.1752640651	32550.3674974728	20641.8466751124	39694.7525789279	32233.485638746	43880.3336320455	25582.1920026828	30010.9697507744	55468.5972840174	34860.0199259646	24447.4240180666	39143.4941165969	30632.8419393719	44116.2606800244	28559.5717311007	32212.0016822406	44584.0980546663	46353.6129108076	41671.0844071333	22703.6305231729	48180.3584015475	27141.0626360502	31427.6825031753	28677.5301417851	32623.9140897368	16714.841320034	38037.0952368486	45030.0694410244	34153.4722114076	31562.5208365518	14900.4196909628	31999.1711390117	30958.1920709185	29498.7703151285	27203.7914910121	36745.9128049223	37462.5016261875	34891.5001697469	34830.4809588642	31592.1973260086	36853.7842298695	29147.4533218419	37939.7303863451	27347.1552876204	32143.5354475823
SERTAD1	825.05488481577	796.614579472259	250.694507445664	1237.03757597947	658.766678935704	1306.09150196348	675.848391146853	2260.64894497077	1241.56659187522	322.237076037792	1507.40890025791	2748.50190016719	941.189419251157	1079.92981262717	1120.53975987895	1624.98009098096	712.892463063285	1428.6576860768	723.9525206392	1826.09881802512	544.726046864267	908.743646885004	3349.52168139815	1109.68136160396	1120.77840579194	538.164023574696	532.907026594435	1162.45907266165	474.313081299654	1364.48558820099	644.261651103565	995.958022006506	401.521718788476	1420.22099288482	345.717903582213	6517.46550972667	3111.06413619928	823.772839202167	1758.09465007323	1503.63847697611	313.122095089361	499.505427429075	611.8076446364	1410.37919743646	2189.67346741793	240.617136788968	641.000975129278	1244.1599226273	289.915311402429	730.885252530489
SERTAD3	1087.49648898703	321.744389750386	1275.01007400303	614.048949247657	622.011813268705	691.146520820643	909.071863052269	611.366733303957	312.679219290685	635.499093430449	581.939526497233	688.167079990669	516.953148692959	628.469411620809	559.561228518384	388.137425154551	213.919100898793	406.157245428271	496.531580243394	199.511228761389	794.98808110525	1371.61035459246	965.681789875452	454.957854236058	1170.51501339766	805.472170777226	1322.29074735287	194.991441293303	368.450990811182	1210.02638577483	311.885367147708	272.400238306614	1277.19367150948	643.807409699452	1089.07899491634	1911.78515759665	1375.74504821213	1053.90802757941	364.659903251727	821.031968726915	716.037859808966	726.849755213261	470.80132332262	859.796440143081	1509.57153321388	1000.2597005048	741.823236271854	998.492050830104	415.84138378219	337.67431148667
SERTM1	590.32879080859	1047.58237859485	1467.67820474604	1574.49151492373	2469.5260641014	927.2441218782	813.165810858098	271.146392773364	716.425445508625	1571.62698389041	1536.21351831931	1273.21167770448	1870.67457846784	1443.86275871901	811.979715522492	287.391588019544	1726.51632110318	2005.98237535479	1283.7787398748	414.96227530165	960.117951891549	531.197229746368	1632.38030936119	811.95214207027	1568.75579582421	1534.53401119766	953.983848805713	742.407058152646	827.153739550798	500.040900607836	419.662818336163	880.41362342695	1091.04319133218	1473.98278606514	2142.13524942003	150.008768776163	766.721860184813	810.874784535829	1254.20619992483	886.44430682098	1289.30351300561	1931.66478246219	1270.9230373644	1053.80427519797	600.724670615223	692.003824181236	734.251122876139	1067.2745042056	1573.66791041875	284.280625720914
SESN3	743.412404774556	1601.14477118677	727.434502779974	1354.71181035265	1446.73549631281	2153.6440855895	940.286964579634	2052.67386196037	1842.03018312835	1696.48564457808	1102.15428913024	1802.23499144623	1129.95296854547	1654.3398190749	1431.56530851877	1026.02639167174	1267.15665722728	1359.5916425822	479.435223110719	426.393031273085	1862.57434647935	1505.82504309283	2044.73571916432	1257.75638305318	549.49144785443	1602.85821245739	1124.66340679636	658.475352194818	2077.24491025026	1089.80362692622	847.857385398981	716.111781062481	2548.56555035705	1853.56222449747	1811.83783997978	1973.80613026348	1060.2491944556	709.691947796109	1573.60964741637	1518.18966633834	1277.54315821874	1406.68394548918	1476.7288790679	1210.55513115774	792.347946059436	693.589629401625	869.653249199705	1417.42326092873	1130.26430034085	345.052196114517
SETD8	979.297319479905	1083.60002940357	940.541827913788	982.788844464029	1160.83221425887	1123.08779273967	811.82042511243	1574.43918829949	1016.88566571949	933.183036327583	1217.64875957439	547.776683342189	1447.38057647196	795.673446146917	1436.65769399876	761.416807144986	780.90056974883	1188.87992910743	868.212342824557	574.578231962571	854.993950802888	560.282996798818	619.091426275613	925.837707785223	1106.82165973833	863.416666623466	986.391489780842	595.322735115152	1341.19345779494	1019.38282831556	1033.43579159593	909.332563181223	705.049987687762	1245.62359264635	1064.17394579699	1376.47688746614	913.012732020892	941.191455306575	758.42881867313	1043.40736764344	918.229045088713	1166.39809111704	746.379571615106	1282.37418875309	893.840228894231	803.679977530165	1151.86545863088	1192.09212768439	1120.29541701227	541.750769190892
SEZ6	1761.7693904794	7057.24916147177	6891.92533729053	4336.56055677238	4595.65007711349	6154.31947536904	1558.74010808849	3594.15912596068	5930.21277815939	4620.56806594176	3815.18542943791	1940.16819295222	3810.34758226519	7500.19692971656	5324.26085874623	1268.56430422893	5516.91085939424	2773.56397763061	11189.7463004964	2215.34750061561	3681.93959032647	2246.31781580891	4509.53935315388	6078.33074106715	3407.03685506551	4358.40759535505	2888.97418123615	3372.44447958112	3905.31778211226	5370.7397004886	1471.94431239389	10583.3167932451	4887.61467618813	3921.58388133594	5615.16345209243	636.380140359517	1550.1697468863	3233.28527456292	5042.19498373488	4642.40776902241	8442.98772793841	6225.42275690457	4845.17274005625	8724.5543747327	2782.38821070776	3908.80678404334	3428.10331199212	8918.07116862583	4584.08923715963	2934.91470340466
SEZ6L2	1662.10314211563	2288.82932532174	3198.58023950544	2196.35596884356	2913.80737464197	3136.96737386436	2419.72406378387	1592.8142612009	2433.48981567283	3080.29014826527	2018.98337122047	1863.95464767558	2313.2711362252	2256.92383568346	2527.83600315582	1874.48489787322	2713.80219958138	1871.95689938957	2272.82460646198	2861.93038660428	2443.3706197592	2370.73832799803	2426.18272800321	2272.62223227362	2220.99300745862	2778.70830402157	1870.3758163014	2230.46015063052	2409.63611386876	2598.72401210487	1595.43147283531	3041.42536845993	2915.31664614627	2216.17011055094	2561.81909825814	1777.1181457769	2335.16367617517	3161.65242551096	3466.00346971837	2951.4489460724	2658.13209269171	2552.86107291437	2206.41746584974	2512.21206897446	2491.160929736	1664.24287921694	2220.29493105147	3255.35863385995	2853.45606782747	2206.29689601991
SFMBT1	1580.13371137845	3902.75626863036	1761.74468435309	3957.36868932983	1656.66735338716	4593.40603947692	2830.30352348721	417.42334244871	1165.23563186083	2238.63718555191	2037.64957218212	2147.65635583665	1240.1965085084	2268.83477648427	1500.67041561905	1806.9566064555	2440.87030934499	1691.40766858046	1460.84671859407	1287.90989903965	1841.60718645913	3404.57820733809	1864.88608276416	1822.16346498788	1081.24951925569	1695.77436177244	4482.17427727161	674.724098695551	1629.02373358908	1223.98911986936	1650.37651740238	4885.22840780078	1556.49310514652	946.808460905403	3338.64760684107	845.996981039153	1761.92151064685	2929.21497168185	3227.70266747884	2429.84588032504	1380.17261810029	2373.68036764992	2935.16688077541	907.402543838049	1231.42469392747	3851.61366689239	1759.35933329229	4207.74834536477	2844.89635582045	731.188641636102
SFRP5	4.1009849790692	4.10556513174095	154.053016498399	302.44013789707	12.7909874415169	9.51711401132726	2.45946811130263	0.714085200689485	145.288918985472	303.985200689485	306.265944348683	6.0291800049249	157.341393745383	5.88992858901748	157.099803004186	2.59795616843142	8.76023147008126	19.1420093573012	5.51388820487565	1.42740704260034	8.87712386111795	4.15981285397685	0.0603053435114504	0.76599359763605	156.308569317902	7.58204875646393	454.848633341542	0.509899039645408	9.81753262743167	0.749963063284905	154.41935483871	3.40369367150948	1.48389559221867	8.40233932528934	14.3345235163753	0.948805712878601	0.0366412213740458	4.42354099975376	163.323245506033	149.276877616351	1.30571287860133	4.52686530411229	0.0557251908396947	2.95257325781827	294.224919970451	9.62560945579907	11.4498891898547	154.216695395223	301.743609948289	6.72189115981285
SFT2D2	122.131189427027	1447.86836499955	125.670501172903	234.696824414521	199.1178667427	300.909975505126	221.424278762037	27.5676667012273	215.774447893311	41.9245959641779	89.486145297373	59.779611775684	178.490413302402	19.3095157402247	170.955025272489	245.808617465234	80.4913518837725	140.615005378504	227.096376184243	107.963260280719	262.549316346764	54.0525240088648	7.48877661711531	523.793112663461	687.039690120401	14.1142108503221	211.498826643684	198.983598478467	506.273540222139	45.2248402649075	823.061332767402	113.734131403984	211.925092341788	203.771870941821	236.819123627833	6.25834400393992	47.5208256327842	48.8140852006895	199.315702056792	12.0997426742182	88.7116355188636	759.517935043222	616.658443149859	186.320952772846	124.699960924843	2711.10829352376	126.975310268407	68.4364107881129	213.801313197423	191.900810015682
SFTPC	127.025779235086	166.294863204552	20.2108568021877	566.741293303438	120.199119998963	318.613045788566	19.8952371077904	18.322327272256	321.221825710546	16.6114827823067	419.560393473218	107.001209839423	115.168767091331	270.146802058088	373.064317837193	14.695587034565	15.6966633834031	16.7434317448386	33.0892766883967	16.0932282688993	279.65114568618	270.776101945334	9.56267577340297	10.1403666454983	115.370595134722	367.872147124768	335.10640236395	23.39829183893	180.994133542425	11.0498885418422	208.153140916808	20.8848300263093	321.161930558976	419.736883578066	179.161193768711	1.75604530903718	6.96582965046203	19.4798079290815	115.763126790135	167.040753508988	180.290045879288	265.510891794865	162.819907593411	172.164782462188	16.9374778055703	113.775523270131	11.5680866781581	266.781958034708	117.672823001853	139.820443499786
SFXN1	5045.48976801151	5787.00053137029	6437.88317111419	5059.85370436372	5851.4471226947	5940.29399551575	4169.32875685273	2166.98641940668	6509.82497829158	6103.40624878498	5986.03236310735	2352.96062734095	5685.07432963102	7886.41145102969	4281.52794113454	3385.82429716559	4500.13686653534	5786.27089516453	5176.74988685701	3279.69972913076	6874.57236161692	4214.31104407781	5688.46066492567	5057.14708835003	4403.69824485802	5254.8046227271	5451.56525609456	4944.38951062093	7534.77692323643	4422.8896797522	8418.13675721562	6392.5417616221	5084.14247722236	5566.71958060628	6989.80239511917	1964.54324181236	2795.80373844918	4285.97919231716	6860.81847244003	4752.14663014036	6152.11575972991	6315.74222514548	4735.59016472479	7491.29538077217	5827.71518332275	5811.48002093081	5839.69772346713	7070.98106779507	5016.73301818323	3457.26734405578
SFXN3	1427.92304308311	1023.95682170907	1868.78600940914	1242.13612734743	1718.82321828951	1317.67228968753	1087.22366857722	2973.89691740432	559.000715972861	1454.54372011042	1033.8591324408	2077.50843258725	945.448508923133	1549.86794533042	2249.58960190969	402.957210273591	911.564166769269	695.414021047447	1860.95921668243	186.453336616597	1019.74009577625	1828.01168431421	1554.99935717155	1114.30737341075	2570.5205735073	2012.22471908656	1239.26229992613	696.82571127477	738.634311616273	1323.51612190412	393.712977504245	818.810835903783	1177.34493967003	887.098682914501	826.96066993157	3379.96074858409	2075.21496584974	1492.68813100222	1640.14342202465	3248.70810145284	3888.14068935575	546.631238578779	1774.26130222981	1614.48736699543	1546.59775973963	1591.00076489781	875.563497291308	2538.06026775878	2483.80849730751	960.776663772211
SFXN5	3455.77814783434	6322.77788065877	3532.59786803873	6047.8404288547	4197.15238481577	4933.2555735559	4092.84119359051	4874.74290218899	4458.0812809426	6262.31534688112	5587.49241527236	3483.13809834238	5658.09405254086	4895.25989069648	3539.78847569629	3275.62962120427	4182.43899993844	6278.507903161	3169.22710156949	1651.22799803004	4728.32857411319	4029.81298941147	2976.00670148654	3650.88452332197	4389.14699800088	4027.35464223227	6299.68262004432	2003.19023112987	6921.50572881971	4941.41769527858	3743.82997665535	5994.28323529984	5682.77303619798	7528.30500077761	5541.3439927779	4545.10355084954	3882.00523101647	4687.78712139867	5426.38184152205	5326.79513912829	4615.40190217603	5523.0978358001	5042.73545550422	5652.14915875011	4324.13621257728	3890.76704106132	5900.23690162522	7212.3854182921	4087.28661214181	1685.99505436825
SGCE	7517.82541440402	8416.44793348799	10627.1148381913	9439.21129485867	8480.47495820319	12179.8083515857	8521.49590780077	5017.44316281963	5769.7739563758	13186.8996617375	11321.6118890862	5058.04665171918	8146.87336927643	7863.55796666624	10787.712811856	8655.30233090113	10752.7176434376	11317.4672138053	7511.41650099146	13135.2645900025	9630.53547415078	6617.08467126324	5064.46711530735	6312.25539664848	10178.6413684729	11990.7809672235	16939.4452967249	10848.9897568657	10453.4334290232	8759.45684301248	17740.8432088285	8579.96043559403	9641.12565870475	13465.1192407885	13362.0488011768	3572.27652056144	6452.5327842507	7727.50714109825	9434.34872730336	9496.77583107609	5750.39950880649	7533.5754805013	5630.04985938128	7412.41800697262	6790.79903705336	6180.38182713617	9169.04421324797	11280.2332741482	15102.5522622118	9973.62858512941
SGK1	35806.0661321751	31840.0266665263	23840.0979820889	21479.2813663993	20559.9435155977	16581.7924182532	37242.7392596781	24285.6715979989	21230.9344669773	10739.1558936741	16873.6406872821	18421.2269781879	16316.785069791	23129.584038641	18357.9760367229	29299.8775487629	18273.5652259296	26122.0111885846	25276.4088189323	45111.0472297464	18653.9645835223	30701.5288598867	13040.311333869	26548.1267767856	37452.8844420288	12167.8066917664	21784.0744373307	34242.7846480968	17985.8310211382	24586.1267486619	64405.7238327674	23092.7832917093	15403.5571534105	31835.1976724685	34322.8262419484	39962.8583821719	28682.3226958618	21443.2644668801	24896.6663509118	17578.0093991628	12569.3448034578	31145.2715609974	35422.1801416231	15521.5363344522	24308.9532624516	59717.3543049741	31944.8110354592	20811.1138153683	23556.2689658692	37533.803100092
SGK2	2050.5484401366	90.3406538770591	174.559260747288	123.606468461229	38.3703977501004	318.309361189233	1522.47702390518	1250.0701807955	601.074291884291	22.967637605464	190.663836882282	403.765351546806	41.5245881880273	111.272966050623	127.852206709522	2906.43886500603	151.492041984733	543.396886299719	373.520413820812	5186.60534351145	301.986139011651	1630.64122137405	309.846428284452	339.825620731217	149.978942346324	1081.57926074729	39.3331297709924	2141.4807904781	501.509787063078	759.158135797509	606.253289473684	301.826157091201	159.689312977099	412.777364403375	918.737978103656	19.258320610687	672.860341502612	276.18320610687	42.6151345922057	114.055114503817	257.759558055444	122.310194857372	81.2519777018883	43.7479429489755	557.949338087585	76.4679961832061	37.1130916030534	168.118935315388	96.9884140216955	1848.56239453596
SGMS1	1409.01291937752	2321.55082014088	3022.27577858707	1510.56838897601	1360.2311001957	2264.18760740808	2644.95524590456	946.858227361682	1920.17414713449	2008.68262483962	1714.78073193017	762.804142809005	2404.32021151129	2147.94736153592	2695.87625822976	4266.81544722586	921.833536382664	3830.03975816172	2253.69402506513	3751.75316424526	1400.63375173343	4160.92325781827	795.014947770189	815.308295662204	2279.35641832126	1187.96723019998	1883.88655380448	2506.84116540196	1498.21479386721	1315.97103772729	1928.33840195246	1185.18583253412	422.835606993351	1138.05822464003	2787.31092615573	50.1164479192317	1528.31715347529	1724.81125338587	2991.89981836208	1024.36777517853	1249.42134028435	1664.1066737192	1186.58119174367	1010.74481026193	1214.7748141986	1382.51123276287	913.131139497661	2291.49042094895	2755.62340840019	3890.29128941536
SGMS2	955.674368398372	778.586467635013	810.558686608173	1120.09697604946	745.852091654894	613.152290724348	1338.19592132804	1805.43413257041	1476.56343775515	550.672044090774	1175.51196756049	777.905195051776	212.189126349486	1271.10431503454	554.349442109799	745.373644454957	987.328157165723	1895.13375626952	971.920745732837	1101.72102930313	1018.07134164517	2589.93803250431	934.31663117718	875.723537954095	571.883840592154	548.80917047914	277.73602684068	931.945188587851	589.174849596288	995.452901152166	563.811704159593	1636.75317425705	1451.03858655504	1146.89669895929	972.034595915577	705.099681113026	1441.20389915629	758.47906919478	414.376752096321	636.154805466634	193.539270921085	449.377833920865	150.029992466854	741.745342539432	294.08823758408	992.13917046294	813.40515082492	831.099731852409	578.852886166876	538.794618903822
SGPP2	14.5165451859148	146.279980300419	102.993794631864	30.9567163260281	137.98711154888	15.3362226052696	8.92766559960601	514.804596158582	100.551366658459	9.94615858163014	10.8622001969958	371.166401132726	15.3205614380694	194.733575474021	243.644690962817	232.184918739227	8.46823811868998	20.9621521792662	26.3742871213987	2.50361979807929	106.088488057129	13.1069564146762	29.9252290076336	197.388527456292	30.6959431174588	11.0862139867028	12.6906685545432	96.6267791184437	104.212504309283	241.491504555528	13.2016129032258	100.56454444718	98.095986210293	13.9180448165476	107.735408766314	97.7303139620783	1262.57248091603	13.9144299433637	103.431466387589	264.54685176065	195.308962078306	11.9290199458262	97.9967938931298	285.006849298202	14.8015932036444	19.8551748337848	24.9295136665846	337.529940901256	12.5802881063777	7.43496675695642
SGSM1	1547.34269743322	1149.32884247139	2294.17518111951	2327.33006843012	3503.79688098602	1517.39345507329	1424.38576049132	4900.10676408455	1772.04999927099	1307.27987402636	1010.88580697002	4709.92944270921	2694.50249614433	3200.19749275846	2186.67998682915	1282.1892301287	1904.11937238365	1994.89641065851	2399.97786933475	544.639916276779	3271.86045244236	2572.02704998769	4580.27533949377	3518.09632013116	826.48277687956	2222.52808434531	920.591351883773	2354.96821117757	2458.75900115346	1963.8559967081	262.63173811545	2740.57914497985	3099.10403841418	2024.32871725917	1142.14347595549	4728.18091110564	2991.41600241061	1542.70265944349	1271.82642258194	4077.68341295248	3341.2863687969	1951.50440308324	1975.97912866613	3258.53187845877	1873.98485690263	1755.29862010589	2246.84206907166	2354.29790899312	1168.3515752375	1371.95823170337
SGTB	3562.52343637813	2622.30923790485	3665.27770318433	5151.39671004031	4556.34393214013	3848.24686167524	1844.60620488213	4172.4299691546	3078.08025521974	2699.04810197125	4751.53282209464	3827.55399020205	4582.50612760663	5564.33220184943	3770.59994430332	3043.26641227854	5196.76594373307	7544.85769968507	3867.87925556319	2144.79019945826	3855.33516051271	2570.22232208816	2602.14936922459	2173.03694786091	5165.71406754235	3444.38931608756	5043.45472051219	3827.06335796861	3104.61035174121	2765.25506357003	1094.28550509338	4750.9602219443	4429.15508495444	3388.20018442437	4628.07466215866	2670.98547648363	4164.88062274006	3194.92895838463	5002.2884143133	5016.77716326028	2346.3327994142	2319.24297392398	2462.9094887505	3057.02215023523	2568.88987457717	3870.44553004186	6193.06808544693	5220.11337160927	3977.05297129952	3666.0270610039
SH2B2	1.40142821965033	5.43806944102438	5.59187392267914	4.50819995075105	6.45693179019946	6.54981531642453	0.41122876138882	0.0804235409997538	8.43393252893376	14.6235409997538	2.58561930558976	0.317311007141098	2.61502093080522	8.59039645407535	1.55971435606993	3.13203644422556	4.61733563161783	4.49091356808668	4.44013789706969	4.1547402117705	11.571829598621	8.38172863826644	9.4824427480916	2.49569071657227	4.35242551095789	3.57897069687269	7.59551834523516	3.32435360748584	4.58542230977592	0.367446441763113	2.25806451612903	5.45535582368875	8.60664860871706	0.528392021669539	6.56005909874415	0.0807682836739719	3.29312977099237	9.61413444964295	5.55370598374784	6.42147254370845	5.56828367397193	6.54395469096282	2.44580152671756	5.60123122383649	4.49613395715341	14.4371337109086	3.50233932528934	4.51420832307313	1.56823442501847	4.22674218172864
SH2B3	6761.45845312925	4967.93524702238	3692.00412783991	4343.17597817494	4411.74240386734	2846.13920864708	3768.24058794178	10239.6592744852	4231.91509966433	2658.81922199614	3884.1523448982	11087.8672989541	2243.29874933579	4356.00332333234	3363.65946726889	2013.69036107259	3308.06057990643	1878.1995917521	3600.82795228036	2314.75855700566	1705.17659054679	1520.08974390544	1809.94936520691	5236.1424122915	5415.85514748765	1918.18122461411	4656.34918246737	3124.49644079109	2103.01188675333	8024.06573892871	6863.7093803056	3992.92400186628	1125.89901502093	7020.55425381355	7145.54224270662	6312.38099729131	3468.32540377662	4053.81642452598	2764.89707279773	3801.47941147501	2648.14887025493	4676.173605153	3077.99967657694	3178.65141603701	6208.60278522272	8229.0632024132	5745.31669047033	6041.58653054083	6248.84520308713	2828.34574579764
SH2D3C	526.215137362459	769.969832018948	1245.66649386332	646.444791599165	871.277680633497	1140.02902318589	629.128877140061	824.69303665159	888.083240856543	477.334020010627	632.104587864021	650.605788112858	584.883307196827	944.172692508327	736.430551474877	519.278821880792	997.042422740704	699.863203903628	578.371943389624	460.937527702536	621.299985743724	870.951711401133	931.250102450784	508.700979600565	479.397622684975	790.203106766547	1045.38315562669	479.024936413769	510.704405578092	744.218100934434	290.587149830221	640.891353925012	1122.7604284659	426.95913380163	492.271857317358	533.051316178281	1601.0330835677	267.337355331199	719.344531227725	985.234606008372	485.986967754896	335.282613337394	511.550210425874	659.102915602846	696.749810796537	1130.23403195026	666.281539645408	723.733640793686	383.573895867624	513.509021630659
SH2D5	99.2293088298189	385.506331730582	375.270810922899	634.679597973017	350.535824207157	587.11345144442	156.051625863477	13.749011003253	383.499223032958	383.705740095128	150.743384051115	172.048274083386	313.360335152089	714.988948794049	277.849296128773	98.6517104939152	609.43665599606	518.002337381252	362.782517658342	32.0529918739227	397.801091901139	536.634831322334	407.947380474086	429.254744229448	102.905092082583	458.755004471287	136.490807682837	336.981290581786	233.012118223409	181.752269339934	32.6424448217318	254.3409607434	311.126274316671	67.2306611023989	548.68348501147	13.6521472543708	242.397235837686	424.934375769515	53.3372673310955	132.767448904211	322.458833318213	369.603819385943	337.302462836481	356.426464054744	169.991934447051	216.780450627924	252.266281704014	108.244784665431	379.189964229707	32.3953887427261
SH3BP2	2896.49770477196	8873.05602538265	1152.99865342993	3567.5359760365	3092.96812633653	948.970663176039	667.970915738929	300.206875607512	2484.99966999961	3104.57297593281	3571.11028843038	1526.37606636944	3017.52992133128	2450.98172199614	1858.24403799298	699.239838256069	4487.76423233194	3550.84189141902	930.055518863645	1246.23543462201	1219.54813890797	1336.62796109333	1423.25201084773	3441.8642460374	5729.99533414767	3735.20784697832	4366.816952721	1088.12692637929	3838.14785546728	196.981176531578	5599.11678692699	1058.32129421066	1359.86138882049	5508.4060126492	1300.58178252051	129.024093819256	542.462091201286	2156.90384141837	3463.46562209204	2824.66992982024	1414.16460873003	5433.10979568164	3297.39224286862	1133.19198233518	2927.72189125701	13719.1870345974	5103.15826643684	2792.7234708848	3745.02972417346	730.959551056908
SH3D19	4936.35323458702	3232.22338725878	2121.20580230433	1804.54519757903	6022.89127852875	2636.31197397582	5357.37895595459	10181.6923993313	2808.85818326443	3703.09406809316	2700.87833849583	9547.68676214051	3245.58050259853	3709.64962042665	3694.56451097733	5142.93300204772	4179.512841049	2480.87964592595	6213.9036208349	5650.99091356809	3185.82572869011	5149.63866042847	7762.45692245882	4030.92026996203	5264.33699617025	4129.93677004627	3880.80495444472	6441.13861944167	6343.84549670162	4352.44184087404	4762.11946095076	6470.50880733291	2668.67946318641	1751.10779727576	2431.67645780142	14132.8482935238	7735.54227400562	3565.34745136666	6141.91691520108	3885.98922925388	4081.80510270999	5290.93045691365	3147.50637505022	3932.53631384544	7062.24850610428	4529.61502031519	3893.40999630633	2936.35845125002	2808.52333962986	6201.80932619656
SH3D21	5.94503816793893	8.16946564885496	77.281679389313	0.86030534351145	1.82290076335878	6.94503816793893	9.28167938931298	0.374045801526718	9.61832061068702	4.64580152671756	0.86030534351145	2.27175572519084	1.87022900763359	9.14198473282443	38.5709923664122	0.374045801526718	2.31908396946565	0.63587786259542	3.94503816793893	6.71068702290076	15.3564885496183	3.9824427480916	2.95496183206107	80.9175572519084	0.261832061068702	47.281679389313	0.486259541984733	79.9076335877863	4.28167938931298	12.1320610687023	0	3.39389312977099	11.4786259541985	40.169465648855	2.53358778625954	0.336641221374046	82.7954198473282	133.36641221374	37.8229007633588	2.87022900763359	21.4412213740458	39.5809160305344	14.730534351145	11.3664122137405	8.16946564885496	9.57099236641221	43.4961832061069	5.60839694656489	5.34656488549618	11.5984732824427
