	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
SRCIN1	825.833333333333	723.333333333333	1377.5	1730.83333333333	1174.16666666667	1135	806.666666666667	248.333333333333	1006.66666666667	1004.16666666667	1350.83333333333	484.166666666667	911.666666666667	473.333333333333	683.333333333333	965.833333333333	735.833333333333	2732.5	1460	792.5	881.666666666667	876.666666666667	769.166666666667	1069.16666666667	887.5	1217.5	1555.83333333333	1471.66666666667	650	828.333333333333	457.5	815.833333333333	1050	488.333333333333	675	157.5	740	1158.33333333333	1655	470	697.5	865	560	980	1072.5	931.666666666667	1558.33333333333	864.166666666667	1789.16666666667	2052.5
SRD5A1	20.8333333333333	249.166666666667	270.833333333333	105	88.3333333333333	156.666666666667	35.8333333333333	93.3333333333333	123.333333333333	195.833333333333	54.1666666666667	53.3333333333333	120.833333333333	92.5	221.666666666667	105	100.833333333333	74.1666666666667	124.166666666667	91.6666666666667	235.833333333333	337.5	218.333333333333	289.166666666667	85.8333333333333	334.166666666667	188.333333333333	125.833333333333	35.8333333333333	53.3333333333333	46.6666666666667	79.1666666666667	100.833333333333	246.666666666667	35.8333333333333	63.3333333333333	66.6666666666667	135.833333333333	76.6666666666667	96.6666666666667	152.5	49.1666666666667	107.5	315.833333333333	180.833333333333	120.833333333333	27.5	193.333333333333	259.166666666667	75
SREBF1	1736.66666666667	690.833333333333	809.166666666667	1519.16666666667	2992.5	1284.16666666667	960	795	984.166666666667	1775.83333333333	1688.33333333333	1112.5	1095	1853.33333333333	2483.33333333333	596.666666666667	1276.66666666667	1473.33333333333	1240.83333333333	988.333333333333	394.166666666667	1477.5	1049.16666666667	704.166666666667	448.333333333333	709.166666666667	2383.33333333333	866.666666666667	1732.5	889.166666666667	606.666666666667	1524.16666666667	1370.83333333333	540.833333333333	2462.5	1413.33333333333	884.166666666667	1037.5	2518.33333333333	1118.33333333333	991.666666666667	614.166666666667	985	799.166666666667	1015	793.333333333333	871.666666666667	1339.16666666667	719.166666666667	555
SRGN	9087.5	15743.3333333333	2936.66666666667	1298.33333333333	3672.5	1650	10998.3333333333	13793.3333333333	4517.5	4085	5402.5	7508.33333333333	3247.5	3646.66666666667	4365	5028.33333333333	3650.83333333333	2324.16666666667	4405.83333333333	2028.33333333333	2122.5	1378.33333333333	4518.33333333333	5245	12393.3333333333	2624.16666666667	3527.5	4279.16666666667	1301.66666666667	7441.66666666667	29036.6666666667	5180.83333333333	1715.83333333333	6671.66666666667	3585	18410.8333333333	3744.16666666667	1562.5	4080	11320.8333333333	6791.66666666667	8862.5	12301.6666666667	2605.83333333333	3799.16666666667	23001.6666666667	2639.16666666667	7319.16666666667	3620	2217.5
SRP14	16475.8333333333	14205.8333333333	18746.6666666667	18380.8333333333	20196.6666666667	16304.1666666667	16278.3333333333	16723.3333333333	16448.3333333333	14911.6666666667	18945.8333333333	16854.1666666667	16708.3333333333	16861.6666666667	20506.6666666667	14290	17272.5	19865	16812.5	15739.1666666667	17015	22352.5	19840.8333333333	19220.8333333333	19846.6666666667	16395	20724.1666666667	14397.5	18664.1666666667	16923.3333333333	13506.6666666667	14959.1666666667	17238.3333333333	14840	17771.6666666667	19944.1666666667	17988.3333333333	17955.8333333333	19203.3333333333	17937.5	14229.1666666667	14458.3333333333	12473.3333333333	16862.5	17625	15325	16881.6666666667	17855.8333333333	19227.5	17820
SRPK3	5	3.33333333333333	6.66666666666667	2.5	2.5	10.8333333333333	18.3333333333333	0	4.16666666666667	5.83333333333333	2.5	32.5	23.3333333333333	9.16666666666667	8.33333333333333	0.833333333333333	6.66666666666667	5.83333333333333	5	4.16666666666667	6.66666666666667	21.6666666666667	10.8333333333333	6.66666666666667	1.66666666666667	4.16666666666667	5	17.5	29.1666666666667	15.8333333333333	1.66666666666667	7.5	23.3333333333333	16.6666666666667	2.5	16.6666666666667	0.833333333333333	5	6.66666666666667	15	4.16666666666667	9.16666666666667	6.66666666666667	20	2.5	22.5	6.66666666666667	20.8333333333333	4.16666666666667	2.5
SRPX	35	905.833333333333	795	0.833333333333333	13.3333333333333	2.5	807.5	26.6666666666667	829.166666666667	0.833333333333333	213.333333333333	69.1666666666667	983.333333333333	865	901.666666666667	13.3333333333333	795.833333333333	0	15.8333333333333	53.3333333333333	0.833333333333333	808.333333333333	1.66666666666667	795	0	2.5	0	114.166666666667	35	807.5	5	832.5	3.33333333333333	795	141.666666666667	0.833333333333333	901.666666666667	903.333333333333	0	34.1666666666667	109.166666666667	830	3.33333333333333	2417.5	1696.66666666667	113.333333333333	0	0.833333333333333	110.833333333333	0
SRRM3	408.333333333333	476.666666666667	349.166666666667	921.666666666667	627.5	1136.66666666667	972.5	456.666666666667	599.166666666667	513.333333333333	1114.16666666667	362.5	380	713.333333333333	594.166666666667	317.5	421.666666666667	172.5	874.166666666667	731.666666666667	687.5	385.833333333333	875	551.666666666667	362.5	740	505.833333333333	475	741.666666666667	776.666666666667	363.333333333333	355.833333333333	649.166666666667	312.5	501.666666666667	211.666666666667	298.333333333333	595.833333333333	463.333333333333	238.333333333333	449.166666666667	994.166666666667	268.333333333333	604.166666666667	510.833333333333	575.833333333333	510	1145.83333333333	322.5	450.833333333333
SRRM4	3416.66666666667	4839.16666666667	6716.66666666667	4342.5	4635.83333333333	5318.33333333333	5256.66666666667	2162.5	5050	4851.66666666667	6225	3634.16666666667	6064.16666666667	5400.83333333333	5591.66666666667	2109.16666666667	4904.16666666667	6512.5	5090.83333333333	3105.83333333333	7928.33333333333	4054.16666666667	5868.33333333333	3729.16666666667	4003.33333333333	6003.33333333333	7315	2346.66666666667	6325	3620	1367.5	5133.33333333333	5381.66666666667	4252.5	6205.83333333333	3393.33333333333	4200.83333333333	6412.5	5790.83333333333	3096.66666666667	4002.5	4317.5	5377.5	4935.83333333333	5063.33333333333	3144.16666666667	5865.83333333333	3340.83333333333	4582.5	2942.5
SRSF12	1365	1284.16666666667	674.166666666667	995.833333333333	579.166666666667	1400.83333333333	2370	1208.33333333333	2865.83333333333	1559.16666666667	2295.83333333333	1313.33333333333	1976.66666666667	3231.66666666667	1165	1254.16666666667	2003.33333333333	867.5	2780.83333333333	1489.16666666667	2968.33333333333	1365	2330	456.666666666667	330	901.666666666667	2155.83333333333	987.5	2337.5	1838.33333333333	1847.5	1966.66666666667	1137.5	1327.5	950.833333333333	724.166666666667	1147.5	1916.66666666667	1223.33333333333	1117.5	2465	1860.83333333333	2763.33333333333	1287.5	2197.5	1736.66666666667	1000.83333333333	2534.16666666667	1767.5	1640
SS18L1	4662.5	1995.83333333333	2819.16666666667	1656.66666666667	1795.83333333333	1864.16666666667	4258.33333333333	833.333333333333	1542.5	2578.33333333333	2605.83333333333	689.166666666667	2345.83333333333	2491.66666666667	4211.66666666667	1161.66666666667	1808.33333333333	3259.16666666667	1645.83333333333	2450	4515	3695	4351.66666666667	2155.83333333333	1850.83333333333	4830.83333333333	2105	3165	2206.66666666667	1422.5	4089.16666666667	2155	1406.66666666667	2062.5	2736.66666666667	688.333333333333	1303.33333333333	3408.33333333333	2095	1775	1683.33333333333	4177.5	2211.66666666667	1419.16666666667	2586.66666666667	2793.33333333333	1865	1491.66666666667	2995.83333333333	3480
SSH2	2710.83333333333	2831.66666666667	4461.66666666667	3051.66666666667	2956.66666666667	1540.83333333333	2403.33333333333	1185.83333333333	1447.5	1226.66666666667	1763.33333333333	2550	2992.5	2314.16666666667	3037.5	2752.5	2701.66666666667	4470.83333333333	3137.5	1252.5	4654.16666666667	2189.16666666667	741.666666666667	2520	3057.5	1852.5	2892.5	1275	1755	1724.16666666667	3219.16666666667	718.333333333333	2353.33333333333	2309.16666666667	3111.66666666667	977.5	1845	2769.16666666667	1945.83333333333	1058.33333333333	1861.66666666667	2499.16666666667	1801.66666666667	1491.66666666667	4518.33333333333	1751.66666666667	2459.16666666667	1775.83333333333	4011.66666666667	1528.33333333333
SSH3	157.5	173.333333333333	163.333333333333	184.166666666667	157.5	132.5	160	336.666666666667	235	190	260.833333333333	244.166666666667	118.333333333333	193.333333333333	243.333333333333	135	171.666666666667	189.166666666667	151.666666666667	121.666666666667	345	138.333333333333	267.5	181.666666666667	100	165.833333333333	145	150.833333333333	210.833333333333	156.666666666667	55.8333333333333	165	161.666666666667	170.833333333333	260.833333333333	190.833333333333	248.333333333333	400.833333333333	95.8333333333333	128.333333333333	296.666666666667	246.666666666667	197.5	114.166666666667	140.833333333333	120.833333333333	141.666666666667	173.333333333333	158.333333333333	50.8333333333333
SST	2542.5	1369.16666666667	2172.5	1174.16666666667	5733.33333333333	571.666666666667	1207.5	2511.66666666667	3300	3111.66666666667	3940.83333333333	2606.66666666667	930.833333333333	682.5	2934.16666666667	773.333333333333	1239.16666666667	7146.66666666667	595.833333333333	1001.66666666667	1102.5	2307.5	1181.66666666667	903.333333333333	4840.83333333333	772.5	2792.5	905.833333333333	1883.33333333333	445.833333333333	37.5	1225.83333333333	2036.66666666667	578.333333333333	2487.5	4844.16666666667	4454.16666666667	1219.16666666667	4134.16666666667	2675.83333333333	2199.16666666667	4554.16666666667	3336.66666666667	919.166666666667	354.166666666667	9043.33333333333	2912.5	3724.16666666667	1030	693.333333333333
SSTR2	125	471.666666666667	1094.16666666667	705.833333333333	757.5	1255	270	1234.16666666667	338.333333333333	691.666666666667	1427.5	1355	1346.66666666667	946.666666666667	1689.16666666667	1178.33333333333	780.833333333333	1161.66666666667	1065.83333333333	523.333333333333	1516.66666666667	307.5	360.833333333333	695.833333333333	1822.5	819.166666666667	1445	567.5	382.5	498.333333333333	915	590	298.333333333333	1240	885.833333333333	796.666666666667	426.666666666667	323.333333333333	326.666666666667	1227.5	220	427.5	320	280	620	485.833333333333	742.5	1066.66666666667	968.333333333333	333.333333333333
ST18	6135.83333333333	1419.16666666667	2728.33333333333	4837.5	4866.66666666667	2005.83333333333	5440	7976.66666666667	7448.33333333333	2274.16666666667	985.833333333333	1741.66666666667	1319.16666666667	2167.5	2794.16666666667	11335.8333333333	5141.66666666667	4360	3919.16666666667	11790	3042.5	5219.16666666667	4023.33333333333	8158.33333333333	3895.83333333333	2072.5	1290	9190	2545	7335	4400	4161.66666666667	1827.5	3891.66666666667	3230	6343.33333333333	7035	1456.66666666667	4329.16666666667	2826.66666666667	2047.5	3067.5	1325.83333333333	2502.5	3087.5	736.666666666667	3083.33333333333	1086.66666666667	2649.16666666667	10688.3333333333
ST3GAL1	1178.33333333333	345.833333333333	2424.16666666667	2713.33333333333	2370	1289.16666666667	998.333333333333	3447.5	632.5	2272.5	2870	4851.66666666667	1512.5	1088.33333333333	2345	562.5	2990	3054.16666666667	944.166666666667	563.333333333333	3069.16666666667	1451.66666666667	1992.5	1485	4049.16666666667	3205	4094.16666666667	804.166666666667	2690	2488.33333333333	2747.5	1114.16666666667	1997.5	1787.5	2268.33333333333	3396.66666666667	3184.16666666667	970.833333333333	5805	3095	1396.66666666667	1521.66666666667	1720.83333333333	1408.33333333333	1520	3423.33333333333	2917.5	2296.66666666667	3017.5	1387.5
ST3GAL4	12.5	14.1666666666667	5	2.5	45.8333333333333	11.6666666666667	9.16666666666667	12.5	7.5	89.1666666666667	7.5	40	16.6666666666667	10	10.8333333333333	4.16666666666667	0.833333333333333	100.833333333333	7.5	51.6666666666667	12.5	40.8333333333333	5	3.33333333333333	15	20	41.6666666666667	3.33333333333333	12.5	5	35	11.6666666666667	12.5	40	37.5	0.833333333333333	3.33333333333333	8.33333333333333	50.8333333333333	5.83333333333333	19.1666666666667	63.3333333333333	15.8333333333333	6.66666666666667	39.1666666666667	30.8333333333333	35	3.33333333333333	45	2.5
ST6GALNAC1	26.6666666666667	0.833333333333333	137.5	0	0	3.33333333333333	0.833333333333333	0	140	137.5	137.5	30	139.166666666667	4.16666666666667	27.5	0.833333333333333	2.5	0	165	1.66666666666667	1.66666666666667	1.66666666666667	0	139.166666666667	25.8333333333333	137.5	0	137.5	0	26.6666666666667	3.33333333333333	0	4.16666666666667	275.833333333333	138.333333333333	53.3333333333333	137.5	137.5	0	78.3333333333333	139.166666666667	4.16666666666667	2.5	139.166666666667	0	4.16666666666667	137.5	27.5	0	0
ST6GALNAC2	12.5	1.66666666666667	16.6666666666667	18.3333333333333	100	248.333333333333	3.33333333333333	4.16666666666667	15.8333333333333	1.66666666666667	9.16666666666667	15.8333333333333	162.5	23.3333333333333	103.333333333333	20	96.6666666666667	26.6666666666667	30	41.6666666666667	20	58.3333333333333	15.8333333333333	35	9.16666666666667	2.5	79.1666666666667	31.6666666666667	5	7.5	160	34.1666666666667	20.8333333333333	17.5	8.33333333333333	0.833333333333333	21.6666666666667	5.83333333333333	87.5	20	11.6666666666667	5	25.8333333333333	71.6666666666667	8.33333333333333	7.5	91.6666666666667	19.1666666666667	144.166666666667	163.333333333333
ST6GALNAC4	12.5	2.5	89.1666666666667	63.3333333333333	137.5	146.666666666667	91.6666666666667	85	11.6666666666667	99.1666666666667	16.6666666666667	180.833333333333	125	174.166666666667	175.833333333333	15	50	60	50	9.16666666666667	31.6666666666667	80	1.66666666666667	326.666666666667	122.5	10.8333333333333	70	50	95	95	115.833333333333	0.833333333333333	10	126.666666666667	74.1666666666667	50.8333333333333	79.1666666666667	75.8333333333333	69.1666666666667	50.8333333333333	8.33333333333333	97.5	121.666666666667	46.6666666666667	96.6666666666667	38.3333333333333	157.5	70	75	74.1666666666667
ST6GALNAC5	565	1466.66666666667	1600.83333333333	695.833333333333	1329.16666666667	978.333333333333	345	12.5	120	980.833333333333	1478.33333333333	305.833333333333	1518.33333333333	595.833333333333	1580	193.333333333333	1582.5	2027.5	157.5	21.6666666666667	850	1214.16666666667	351.666666666667	192.5	250	1758.33333333333	289.166666666667	535.833333333333	2184.16666666667	456.666666666667	755.833333333333	135	1124.16666666667	372.5	1556.66666666667	8.33333333333333	184.166666666667	490.833333333333	107.5	645.833333333333	368.333333333333	457.5	455.833333333333	462.5	628.333333333333	615.833333333333	1757.5	205	689.166666666667	333.333333333333
ST8SIA2	46.6666666666667	690.833333333333	565.833333333333	238.333333333333	484.166666666667	535.833333333333	1035.83333333333	1.66666666666667	675	477.5	0.833333333333333	238.333333333333	24.1666666666667	303.333333333333	1000.83333333333	35	35	537.5	1200.83333333333	538.333333333333	73.3333333333333	30.8333333333333	153.333333333333	29.1666666666667	709.166666666667	116.666666666667	244.166666666667	75	105	42.5	472.5	758.333333333333	635	1272.5	8.33333333333333	3.33333333333333	40	793.333333333333	3.33333333333333	1114.16666666667	538.333333333333	671.666666666667	31.6666666666667	246.666666666667	303.333333333333	108.333333333333	325.833333333333	562.5	100	17.5
ST8SIA3	6200.83333333333	3132.5	9498.33333333333	7052.5	5700	7113.33333333333	2741.66666666667	2656.66666666667	3247.5	7211.66666666667	10125.8333333333	4626.66666666667	7866.66666666667	3794.16666666667	6973.33333333333	4121.66666666667	7041.66666666667	8580	7225	3015.83333333333	10645.8333333333	3142.5	7551.66666666667	4671.66666666667	6876.66666666667	7052.5	8232.5	2468.33333333333	6095.83333333333	4283.33333333333	4984.16666666667	5834.16666666667	5944.16666666667	4424.16666666667	9645	8673.33333333333	4573.33333333333	5363.33333333333	7221.66666666667	8216.66666666667	3997.5	6015.83333333333	4179.16666666667	4001.66666666667	3001.66666666667	5943.33333333333	5342.5	6790	6148.33333333333	3316.66666666667
ST8SIA4	4410.83333333333	8107.5	1561.66666666667	626.666666666667	2469.16666666667	1197.5	8775.83333333333	4901.66666666667	664.166666666667	1267.5	2223.33333333333	4758.33333333333	1950	2163.33333333333	4154.16666666667	695	2475.83333333333	2176.66666666667	4195.83333333333	740.833333333333	746.666666666667	1305	4185.83333333333	958.333333333333	561.666666666667	1015	2074.16666666667	1495.83333333333	3131.66666666667	3220.83333333333	3714.16666666667	1432.5	2249.16666666667	5625	4570	8894.16666666667	4433.33333333333	1204.16666666667	1071.66666666667	9153.33333333333	745	3667.5	1201.66666666667	1272.5	3493.33333333333	3722.5	5462.5	2529.16666666667	1520.83333333333	925
ST8SIA5	139.166666666667	376.666666666667	310	835.833333333333	144.166666666667	318.333333333333	313.333333333333	644.166666666667	748.333333333333	277.5	255	902.5	678.333333333333	407.5	253.333333333333	490.833333333333	196.666666666667	829.166666666667	313.333333333333	413.333333333333	553.333333333333	372.5	820	367.5	959.166666666667	214.166666666667	1299.16666666667	230.833333333333	855.833333333333	290.833333333333	255	456.666666666667	488.333333333333	264.166666666667	178.333333333333	248.333333333333	349.166666666667	1179.16666666667	378.333333333333	334.166666666667	192.5	326.666666666667	313.333333333333	618.333333333333	715.833333333333	194.166666666667	333.333333333333	766.666666666667	192.5	253.333333333333
ST8SIA6	5.83333333333333	5	20.8333333333333	19.1666666666667	86.6666666666667	45.8333333333333	78.3333333333333	140.833333333333	9.16666666666667	19.1666666666667	18.3333333333333	7.5	95	10	48.3333333333333	69.1666666666667	27.5	0.833333333333333	95	277.5	3.33333333333333	74.1666666666667	6.66666666666667	0.833333333333333	23.3333333333333	20.8333333333333	18.3333333333333	6.66666666666667	21.6666666666667	75	38.3333333333333	0.833333333333333	8.33333333333333	0.833333333333333	1.66666666666667	10.8333333333333	5.83333333333333	5	9.16666666666667	31.6666666666667	4.16666666666667	10	14.1666666666667	25	2.5	32.5	0	30	0.833333333333333	0
STAB1	16.6666666666667	5	1.66666666666667	27.5	14.1666666666667	16.6666666666667	2.5	0	11.6666666666667	30.8333333333333	0.833333333333333	10.8333333333333	22.5	15.8333333333333	24.1666666666667	0	10	15	25.8333333333333	0	8.33333333333333	7.5	2.5	0.833333333333333	16.6666666666667	0.833333333333333	15	0.833333333333333	2.5	5	2.5	5	20	1.66666666666667	15.8333333333333	12.5	0.833333333333333	5	27.5	23.3333333333333	4.16666666666667	20.8333333333333	10	27.5	14.1666666666667	33.3333333333333	18.3333333333333	10.8333333333333	28.3333333333333	0
STAC2	143.333333333333	230	344.166666666667	537.5	225	295.833333333333	439.166666666667	149.166666666667	300	360	335	223.333333333333	547.5	539.166666666667	344.166666666667	117.5	278.333333333333	260	219.166666666667	145.833333333333	420	239.166666666667	528.333333333333	364.166666666667	241.666666666667	265	320.833333333333	180.833333333333	465	359.166666666667	152.5	185.833333333333	379.166666666667	314.166666666667	245	40.8333333333333	164.166666666667	297.5	195.833333333333	290	132.5	391.666666666667	241.666666666667	209.166666666667	165.833333333333	354.166666666667	115	242.5	190	124.166666666667
STAG3	414.166666666667	1099.16666666667	2430	590	2451.66666666667	1365	961.666666666667	1022.5	866.666666666667	1166.66666666667	2131.66666666667	1375.83333333333	2645.83333333333	769.166666666667	933.333333333333	404.166666666667	1965	2203.33333333333	1654.16666666667	514.166666666667	1354.16666666667	890	636.666666666667	1281.66666666667	501.666666666667	2540.83333333333	2316.66666666667	876.666666666667	1708.33333333333	625	920	775.833333333333	1045	875.833333333333	2201.66666666667	560	920	1025.83333333333	3349.16666666667	997.5	1095.83333333333	855.833333333333	729.166666666667	820	1292.5	1060.83333333333	3600.83333333333	692.5	1906.66666666667	235.833333333333
STAM	3019.16666666667	3091.66666666667	2585	4569.16666666667	3735	2930.83333333333	2460.83333333333	4258.33333333333	2380.83333333333	2913.33333333333	3066.66666666667	3655	3531.66666666667	2921.66666666667	4382.5	4310	2253.33333333333	4432.5	4183.33333333333	4182.5	3936.66666666667	3219.16666666667	3573.33333333333	2455	2130.83333333333	2219.16666666667	4618.33333333333	2863.33333333333	3492.5	2232.5	2160	2426.66666666667	3229.16666666667	2204.16666666667	4160.83333333333	3873.33333333333	3496.66666666667	2599.16666666667	4447.5	2795.83333333333	2640.83333333333	2284.16666666667	3649.16666666667	2386.66666666667	1964.16666666667	2419.16666666667	2688.33333333333	3390.83333333333	3471.66666666667	1679.16666666667
STAMBP	1185.83333333333	686.666666666667	1815	3563.33333333333	4499.16666666667	2121.66666666667	1787.5	10859.1666666667	2699.16666666667	1823.33333333333	1962.5	2546.66666666667	2311.66666666667	2139.16666666667	1588.33333333333	3390.83333333333	1640	2485	2364.16666666667	2840	1653.33333333333	3275.83333333333	1639.16666666667	3210	2314.16666666667	2960	1765.83333333333	2554.16666666667	1474.16666666667	2705	1595	1531.66666666667	1444.16666666667	1357.5	2133.33333333333	7345.83333333333	4686.66666666667	2177.5	4930	5800.83333333333	1309.16666666667	970	1112.5	1710	1453.33333333333	1458.33333333333	5693.33333333333	3100	2430.83333333333	1969.16666666667
STAMBPL1	1465	1300.83333333333	869.166666666667	934.166666666667	739.166666666667	699.166666666667	1600.83333333333	922.5	467.5	1285	2980	790	2115.83333333333	1783.33333333333	1808.33333333333	49.1666666666667	1190	862.5	1820.83333333333	330	1060	1120.83333333333	377.5	2200	1025.83333333333	4077.5	2517.5	583.333333333333	612.5	440.833333333333	1161.66666666667	1517.5	694.166666666667	469.166666666667	1896.66666666667	299.166666666667	493.333333333333	678.333333333333	2296.66666666667	811.666666666667	1582.5	192.5	1290	284.166666666667	1496.66666666667	2208.33333333333	380.833333333333	1767.5	2135.83333333333	445
STAP1	170.833333333333	191.666666666667	120.833333333333	174.166666666667	269.166666666667	40.8333333333333	170.833333333333	5	175	74.1666666666667	288.333333333333	22.5	270.833333333333	5	54.1666666666667	22.5	362.5	206.666666666667	138.333333333333	0	224.166666666667	395	510	340	78.3333333333333	175	366.666666666667	20	82.5	20	4.16666666666667	5.83333333333333	357.5	108.333333333333	195	25.8333333333333	170	187.5	426.666666666667	19.1666666666667	22.5	248.333333333333	170.833333333333	22.5	359.166666666667	4.16666666666667	296.666666666667	215	143.333333333333	61.6666666666667
STAP2	18.3333333333333	7.5	109.166666666667	3.33333333333333	24.1666666666667	52.5	24.1666666666667	50.8333333333333	4.16666666666667	5	169.166666666667	30	7.5	94.1666666666667	6.66666666666667	31.6666666666667	89.1666666666667	146.666666666667	23.3333333333333	1.66666666666667	253.333333333333	1.66666666666667	71.6666666666667	10.8333333333333	71.6666666666667	63.3333333333333	101.666666666667	35.8333333333333	93.3333333333333	9.16666666666667	27.5	65	18.3333333333333	13.3333333333333	45.8333333333333	145.833333333333	89.1666666666667	49.1666666666667	85.8333333333333	64.1666666666667	15.8333333333333	113.333333333333	30.8333333333333	6.66666666666667	46.6666666666667	40.8333333333333	57.5	75	24.1666666666667	0
STARD13	4538.33333333333	2284.16666666667	4067.5	4897.5	5971.66666666667	2824.16666666667	3203.33333333333	3377.5	3023.33333333333	5650	3099.16666666667	1931.66666666667	4945	2944.16666666667	4649.16666666667	6540.83333333333	3076.66666666667	4057.5	2985.83333333333	3431.66666666667	1918.33333333333	3680.83333333333	2678.33333333333	4263.33333333333	2214.16666666667	4477.5	4934.16666666667	5410	4809.16666666667	3310	4265.83333333333	3394.16666666667	2578.33333333333	2307.5	8070.83333333333	2270	3544.16666666667	3250	2605	3387.5	4142.5	3536.66666666667	2761.66666666667	1855.83333333333	2850	2005.83333333333	1489.16666666667	2082.5	3637.5	4855.83333333333
STARD3	138.333333333333	58.3333333333333	98.3333333333333	74.1666666666667	20	20	90	20.8333333333333	109.166666666667	81.6666666666667	231.666666666667	183.333333333333	148.333333333333	182.5	238.333333333333	19.1666666666667	214.166666666667	150.833333333333	101.666666666667	10	270.833333333333	131.666666666667	41.6666666666667	256.666666666667	87.5	41.6666666666667	155	25.8333333333333	86.6666666666667	21.6666666666667	128.333333333333	73.3333333333333	215.833333333333	68.3333333333333	35	56.6666666666667	190.833333333333	38.3333333333333	67.5	30.8333333333333	108.333333333333	130	86.6666666666667	34.1666666666667	113.333333333333	65	145.833333333333	55.8333333333333	51.6666666666667	1.66666666666667
STARD6	33.3333333333333	69.1666666666667	0	6.66666666666667	6.66666666666667	1.66666666666667	10	0	1.66666666666667	0	3.33333333333333	10	13.3333333333333	120.833333333333	17.5	0	0.833333333333333	0	70.8333333333333	0	8.33333333333333	10.8333333333333	65	37.5	0	7.5	3.33333333333333	0	10	9.16666666666667	0	32.5	35	15.8333333333333	15.8333333333333	1.66666666666667	0.833333333333333	10.8333333333333	0	0	32.5	10.8333333333333	43.3333333333333	4.16666666666667	3.33333333333333	34.1666666666667	13.3333333333333	0.833333333333333	0	0
STARD8	20	29.1666666666667	24.1666666666667	12.5	6.66666666666667	26.6666666666667	15	2.5	22.5	30.8333333333333	12.5	24.1666666666667	25	20	35	6.66666666666667	20.8333333333333	10	17.5	7.5	21.6666666666667	13.3333333333333	23.3333333333333	21.6666666666667	33.3333333333333	28.3333333333333	25.8333333333333	1.66666666666667	18.3333333333333	16.6666666666667	15	47.5	24.1666666666667	15	3.33333333333333	6.66666666666667	6.66666666666667	45	4.16666666666667	23.3333333333333	10	25.8333333333333	35.8333333333333	27.5	22.5	40	6.66666666666667	29.1666666666667	14.1666666666667	12.5
STAT4	3255	2386.66666666667	2645	1885	2722.5	1755	1233.33333333333	177.5	1841.66666666667	1852.5	1804.16666666667	332.5	455.833333333333	1582.5	1251.66666666667	181.666666666667	1028.33333333333	3184.16666666667	1355.83333333333	292.5	2002.5	1777.5	2945.83333333333	1996.66666666667	2000	1680	1805.83333333333	752.5	1519.16666666667	380	940.833333333333	2024.16666666667	1343.33333333333	1007.5	654.166666666667	415	550	2770	1470.83333333333	246.666666666667	2090	1333.33333333333	1430.83333333333	2209.16666666667	1452.5	1311.66666666667	2581.66666666667	2032.5	2530.83333333333	1993.33333333333
STAT6	483.333333333333	246.666666666667	777.5	391.666666666667	566.666666666667	146.666666666667	515.833333333333	1226.66666666667	274.166666666667	740	529.166666666667	1250.83333333333	475	541.666666666667	596.666666666667	590	182.5	1501.66666666667	245.833333333333	258.333333333333	435	96.6666666666667	705	684.166666666667	1300.83333333333	787.5	860.833333333333	218.333333333333	553.333333333333	339.166666666667	269.166666666667	578.333333333333	259.166666666667	415	355.833333333333	850.833333333333	485	695.833333333333	1020	466.666666666667	578.333333333333	981.666666666667	503.333333333333	330	183.333333333333	1940	478.333333333333	1232.5	377.5	323.333333333333
STAU2	4299.16666666667	5019.16666666667	6295.83333333333	5368.33333333333	9947.5	5095	5189.16666666667	6590.83333333333	4161.66666666667	6753.33333333333	5616.66666666667	8070.83333333333	8301.66666666667	7467.5	10081.6666666667	4560	4690	5652.5	5260.83333333333	5945.83333333333	6290.83333333333	6195	5180.83333333333	4880.83333333333	9509.16666666667	5911.66666666667	10815	5218.33333333333	4402.5	4774.16666666667	3167.5	5261.66666666667	4370.83333333333	5815.83333333333	8268.33333333333	10164.1666666667	5324.16666666667	7263.33333333333	8421.66666666667	4483.33333333333	4721.66666666667	3780	3340.83333333333	6449.16666666667	8355	4474.16666666667	5445.83333333333	8491.66666666667	6693.33333333333	5935.83333333333
STC1	339.166666666667	1324.16666666667	1252.5	9.16666666666667	43.3333333333333	13.3333333333333	100.833333333333	114.166666666667	1541.66666666667	7.5	1249.16666666667	586.666666666667	620.833333333333	612.5	89.1666666666667	20.8333333333333	1313.33333333333	17.5	1348.33333333333	1277.5	1253.33333333333	1245	1245.83333333333	3.33333333333333	79.1666666666667	1253.33333333333	7.5	21.6666666666667	280.833333333333	1286.66666666667	1.66666666666667	1542.5	20.8333333333333	96.6666666666667	278.333333333333	110	198.333333333333	83.3333333333333	40.8333333333333	453.333333333333	2508.33333333333	1600.83333333333	1311.66666666667	344.166666666667	289.166666666667	1249.16666666667	37.5	2494.16666666667	0.833333333333333	8.33333333333333
