	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
SIVA1	1458.77905908578	2078.92310488731	1966.98593423969	1460.76823669306	1425.41860936508	3038.06391477339	2117.52082388315	608.358913347762	1880.28426949546	2642.28176881504	1682.56095316165	1025.53212541635	2372.06124755375	2212.51041032154	1604.97913555126	1861.94511029174	2241.81798941148	1931.82776474553	1758.76831205692	1293.5156611672	2051.75158957477	1611.3341787737	2332.76607673765	2614.883274537	1131.49944562527	2568.53609553001	1568.00564762374	2238.77896486476	1387.62377804274	2338.2567458106	1686.00466893039	2290.27778736116	2031.0622260527	1908.30908111821	2344.00728411462	192.605746121645	1475.43368220169	2177.38488057129	2344.15226810871	1531.69893006649	1788.65059532913	2119.01986288055	1575.31966251507	2840.08241028266	2088.29672118612	2039.54106254617	2126.74207953706	1444.59405150404	1859.60123575992	1698.84408818155
SIX1	5.76025763358779	222.800143129771	2.6763358778626	0.63206106870229	0.604580152671756	1.42900763358779	92.6700858778626	0.274809160305344	3.3674141221374	1.20916030534351	0.63206106870229	0.934351145038168	2.37404580152672	5.75214694656488	2.59794847328244	14.1623091603053	3.14756679389313	0.467175572519084	2.42900763358779	0.522137404580153	1.73129770992366	24.4564885496183	13.1709923664122	29.9185114503817	4.52361641221374	2.6763358778626	1.35725190839695	11.5077767175573	1.6763358778626	1.56641221374046	370.08125	81.6462786259542	15.5557251908397	20.368893129771	5.45796755725191	0.247328244274809	1.31908396946565	13.4732824427481	0.604580152671756	35.3740458015267	3.52824427480916	170.333683206107	109.324856870229	2.47328244274809	14.037643129771	274.022948473282	3.98673664122137	2.18167938931298	2.43306297709924	0.43969465648855
SIX5	5.18487903225807	10.3098790322581	1.48064516129032	10.4822580645161	6.17741935483871	2.56774193548387	16.1175403225806	0.130645161290323	0.249798387096774	7.39516129032258	24.0048387096774	0.740322580645161	2.09032258064516	0.72883064516129	6.25302419354839	0.891532258064516	9.81754032258065	7.61290322580645	4.82741935483871	0.261290322580645	13.2629032258065	0.391935483870968	0	0.955645161290323	12.7090725806452	10.3935483870968	12.4838709677419	8.53084677419355	15.4370967741935	0.130645161290323	26.610685483871	4.84798387096774	0.261290322580645	12.0008064516129	10.7090725806452	0.174193548387097	0	1.43548387096774	2.83064516129032	0.783870967741936	0.0435483870967742	2.88991935483871	10.33125	0.348387096774194	1.16431451612903	26.2006048387097	7.15443548387097	10.6983870967742	6.55786290322581	4.87096774193548
SKAP2	3969.0238272593	2825.87649901502	1879.55968973159	1978.4615858163	3433.59635557744	2641.54681113026	5866.72138327998	6331.26197980793	3329.46006833292	3714.82980792908	2648.20836000985	4589.28557005664	2466.2260280719	2959.9216787737	5564.33523454814	4591.75149593696	4637.78016190593	2569.63310760896	4723.30971435607	4037.5651809899	3347.98692440286	3414.73784782073	2671.44351145038	5163.80892637281	3865.71104715587	4233.14356069934	3383.00928342773	3591.32633895592	6982.70162521546	3293.42457522778	4149.38508064516	3142.91747722236	3794.11479931051	4089.97690224083	3984.50952043832	2408.5612656981	4234.6713740458	3654.87072149717	2257.01732331938	3742.68409258803	3575.86569810392	2954.78395099729	9111.37833969466	4709.00459246491	5679.32407966018	3599.83200874169	2877.94872568333	2923.34199704506	2937.98901440532	3701.30174833785
SKI	866.105711598777	581.962161980456	1573.39187910678	1087.08960620278	1467.73380137119	1196.04694462085	595.405174947187	886.852182441452	915.066747803237	995.814020399435	1731.99463166967	711.709987363755	1432.9555217149	505.410528178826	858.325910311824	1214.2336467878	624.998925449397	1456.43651745098	1286.99157959538	1625.30561438069	731.934830026309	1816.43017729623	1429.29628967457	1630.18511132856	705.306684330409	987.990427493876	733.667873676434	950.902793015073	1399.64339014243	842.34740341373	513.439887521222	1275.82979020594	1101.34683575474	1351.70646800762	1308.52999087922	311.615078798326	348.930287263961	1233.20401378971	892.559820046916	928.408484363457	492.254324641325	995.058101290841	427.238457713941	1021.90519375575	881.356852133257	1711.7567252524	755.602868135927	602.390499099263	936.27283004899	1886.46347153281
SKIL	23237.3082547402	21647.2845142822	27126.9344988919	25677.4070056636	22845.4928441271	28634.3712386112	24269.4461924403	27221.961292785	23211.1352591726	36677.1927850283	29105.7837798572	28183.9792341788	32584.4725929574	21571.1419077813	24887.430349052	34296.0608089141	29877.8539023639	26863.24493967	22664.504141837	31352.8048756464	19987.6395961586	20758.5012065994	18991.8890839695	22932.9855675942	26882.5335662398	21355.2283698596	24619.185390298	26862.5618351391	19282.2964343758	27120.2436591972	23048.9350806452	23527.9190802758	18920.6354099975	19744.704917508	27194.0357036444	33955.3816473775	21730.2200763359	29987.3745382911	31621.513811869	21967.6406574735	21055.4773774932	21820.5202105393	17209.4403244275	24425.9684092588	18241.9620949274	19097.0271232455	31826.6759775917	27156.5260428466	25061.9905411229	29952.5246491012
SLA	3444.41184134385	9222.12088714537	5061.53109553001	2252.95130120919	2014.47796420379	1196.80585025726	3822.2423964638	889.289074638085	2416.61390659223	3205.49305913762	1922.30466283907	1329.94970606151	5666.68382819891	3214.97230548283	2598.79457909965	982.584868356251	4142.57456199212	1774.88099055198	920.507666895631	837.005983747845	5909.65481538123	1877.76966264467	1811.61107673765	6130.99343582732	2465.94077627043	958.869482626784	5233.67161536567	8326.54448905831	3580.49055223629	3458.45190710092	11811.9339028014	2775.5091583289	2752.75254863334	2297.66053273111	2957.77861475978	1111.99429450874	5521.33868220169	3372.86875153903	768.212429399033	1583.00489780842	10568.8539824259	7425.90171771925	8045.44591251507	2548.40450705686	4228.17248731515	7273.23715125585	3073.28506340803	2827.59114827823	2211.24538898573	1715.01183011703
SLAIN1	30920.5690226351	30329.6039844671	22712.6044492541	31789.1481658005	20206.188317889	25442.3612255213	29731.3902514613	27351.1533263132	30762.9746466712	23136.2289447764	13659.0461114711	17184.8282330642	23100.2097979497	13260.1764902669	26722.5586165256	49831.3552023743	23099.7891486087	27043.1270324913	21977.5073375757	75257.512755479	16046.7826170635	35522.1935606993	22493.9728746485	26030.0664902345	16093.4191942936	16801.9365460283	13061.5502130017	33765.0346840615	14240.5958923781	31015.3730711907	18565.9574066214	30893.6339335658	9871.39061807437	14143.1849649425	16302.4880130963	19487.6232491997	18327.2641683407	22634.3889436099	21123.0811447142	23334.2691442994	12125.5184102308	20528.1006943454	25429.1593601848	14174.4420930157	14140.7523121412	15641.1478779857	22583.7644767299	23037.6365586646	25866.5551317734	58781.4229655646
SLC10A4	4229.78411215801	2278.35594421908	4365.00137637865	5416.30085991265	4477.6588737542	6712.5878303244	5822.40833732941	2398.98948807009	6983.47808032764	7059.32228061535	5699.23028266307	3800.71807268109	8279.95295817727	4767.23559792118	4950.64065125261	2534.49629621949	5023.49022162029	4776.18283090761	6732.63277090164	3688.1070918493	5437.40161355124	3625.63811868998	3595.08885897951	6417.5286724815	3612.06509156417	7428.60427960445	7065.59784043339	6265.21003771433	5897.1404595705	5433.22857605723	2626.92088285229	4909.10607848728	8541.16968726914	6579.51667427001	6572.65126271725	3742.64694163999	5776.27781438329	7958.362964787	4800.53578377117	7176.18913814331	6144.60637683226	6110.86217226766	3920.25334270791	6572.78955222333	5653.13630075558	6303.54217926619	5947.98414922433	5385.20520107829	5257.83576316437	1999.3516427118
SLC11A1	138.861032089581	1470.54805499034	727.1149535375	760.928833966226	337.440306380332	197.169478609106	246.509647934784	46.0910483546961	243.277533729053	1234.73782838036	371.928664186939	481.492450653845	378.324511722547	191.966835041926	346.154109371557	57.4812860456978	679.945204383157	508.119400199588	209.038578778885	44.1465402610195	269.749733666844	67.1751539029796	64.8089594214544	245.956255265102	442.662689705673	376.424630956855	435.001452844127	393.286596184502	139.238213299809	147.635885638746	512.984083191851	98.2772255990876	316.619822703768	561.902681475913	479.566345792455	15.1111795124354	162.038288469265	168.756956414676	695.133515208854	247.938094065501	382.042670330098	276.424617348592	167.781147047007	574.082423307715	146.783453971669	342.348676434376	804.336604284659	156.800743918402	462.677952345157	68.5458131909434
SLC11A2	12598.1017847562	18611.2484259775	18060.0699723947	14329.268386708	15239.9571694812	14023.4027864539	14507.0042678106	18390.5432588551	17610.9897899143	11484.6456971967	13901.3018841613	12717.891623401	12489.2593333247	12025.9185798157	15684.5855377856	20093.7843624205	16070.4266904703	14136.1134093236	18093.2893229565	20585.8740950505	15981.8232727226	14265.9107608963	15472.7913901165	15069.7022102412	16816.8177905364	10114.240617556	12232.8835828614	20979.4202789046	17833.4508212911	10022.4192291243	18659.9028862479	17714.0618244145	12262.3260034474	16389.1981203748	11678.5085820189	6678.72367150948	10360.3657613499	17087.6463925142	16422.4970676136	19050.3695370598	18983.4204568488	13693.9499818556	10670.960012053	12955.5617745176	16912.6792069622	12661.3174562916	9419.26137158335	14072.6247516168	9889.04505955235	21165.3544162055
SLC12A2	57031.2185778879	49560.2723565138	32994.8031571171	39756.2014074832	31211.753574826	39623.1517463938	56321.7632271511	54993.4861703755	62581.384502051	28201.0519544058	25012.3435297243	27320.0349011781	32464.364977514	25343.1102203729	37616.923337054	98576.1756992379	39219.3231990273	40068.7727646807	44802.7479942716	126906.082368875	24899.9172604622	54656.3552327013	36506.2277782242	38031.6471526977	37356.1686210455	31417.4121893752	20538.1093967003	71187.2195992204	25121.0224100883	66442.2937959279	45955.0802101019	50306.56553879	18327.9739719281	30772.5682754442	28416.5434543119	33730.4401034228	32808.4339132182	29501.736518099	35480.4884644695	40099.375198227	26317.3539491181	32660.7652793258	42639.9476180193	30622.248181936	30794.6073692473	32003.4162487688	33100.6170456784	33901.7710826994	34752.0487349985	94221.3681748079
SLC12A4	59.9660942987856	175.62235384077	441.399354579505	611.077421622883	331.239737166112	83.707401599295	158.406824868129	998.268516893687	154.017623349188	259.985314739693	226.460460672119	418.329293601524	259.85765238015	205.321725268601	123.901728508664	187.048262224757	249.17269268653	272.247316580049	181.350508560246	54.3661659689732	221.831446752809	44.2431420832307	86.1935576536762	49.1646338081105	243.891651978382	172.901128773053	105.434261265698	22.7811687554271	247.863004834174	332.995356990111	81.8224108658744	46.8166694099198	200.796700320118	206.09703974909	475.935368330331	1328.92084092588	559.531392125352	239.310022162029	224.986299135551	579.569528441271	143.045399564536	191.769998315167	30.2849296906388	170.85916477663	349.163712075066	307.553978084216	514.457913075597	155.341798364416	140.130969815576	40.8271957905105
SLC12A5	5500.30566228502	4125.6107386209	7279.75799453077	6682.01674140411	6328.44000259205	6819.38552858383	5157.73848052398	3224.59181936002	4896.51697363561	7013.24304423334	10259.5963169559	5383.64540144377	5823.78227167278	5941.67610478039	6843.69665701668	2298.81491358753	8053.03279149224	8050.77063790355	6986.47827900828	2486.52932775179	6408.63578454879	3994.74513666585	6957.88056649257	6751.34838625436	4740.35591319548	7498.34218807916	6031.66409012559	3999.139152675	8026.38614393655	4236.17864539458	3593.94145797963	6705.59743422673	6793.97360256095	5958.68605483482	9215.63932822159	4539.75672740704	4879.30587384492	6259.48017729623	7526.02302466336	3660.22622753017	6984.21530177944	7080.13301283713	4604.40726647248	7187.10384452883	6631.31673607421	5852.85807467373	5904.51580460478	5423.61491323112	6019.77374536671	4342.69125053461
SLC12A6	7667.65875072901	8393.7191324084	8295.30762969971	6237.70340141785	5392.05780582952	5139.95005378504	9209.66686144844	6098.07991174069	4715.09744245649	4869.13805648077	5457.35769683381	6299.45267784704	4907.95702899208	5484.69292840109	5503.30046038051	11593.1668981583	3478.11262681606	5790.53001464508	6163.67181948963	12572.7240581138	5474.25837945023	9324.94181236149	5084.63546404178	6252.82353568605	5942.11635502663	4121.54279099003	5170.33270869244	4208.96663561607	4107.48915771329	10945.7266734924	10761.6776952462	4811.20817707591	3712.14543215957	4388.10208232351	4623.89553542037	6862.01524993844	7815.46779027722	2990.52991873923	5630.07962246789	3383.90339571534	4742.36204370197	6640.6358833707	10037.3120560466	2804.97560634534	6034.8635381809	9384.19791369121	5033.73765205614	7352.23094985679	4689.01517207973	10940.3564224523
SLC12A7	334.209944659729	79.0520820643088	245.31637657305	110.387350147099	266.571006363483	163.431472673311	142.182250936378	159.471366528856	223.969701525422	521.024423592841	469.575058126725	250.95961054446	463.941976956674	212.352368485854	151.079274225949	448.544575357379	275.683484363457	236.312666053215	500.474324965331	208.011499630633	357.468351067277	483.299310514652	73.9374407392527	455.594713254449	626.497360644902	122.527021734341	273.015491258311	80.0838385671147	168.540383364222	411.984074443681	51.797623089983	260.085713526614	223.451194287121	318.737039619487	393.438244534014	48.7319157842896	218.535520289273	236.928835262251	207.729325548543	139.655338586555	74.4584158685312	434.951609015151	97.2021454399357	213.102638318278	100.294968312187	72.7559295739966	122.378012804728	449.5625619824	309.723826125274	516.028020062468
SLC13A3	1851.06573478143	1227.52932256768	1784.19450355759	2484.68277129045	2814.98402674996	1816.61865498516	1278.4826190075	7327.12637579544	4002.99666791949	5012.09421648803	3762.70839098485	9715.37614289973	4682.50904366309	9741.80690133361	3418.46980041214	1206.99450822328	5075.95470819995	4536.01098316463	1556.85143936547	1408.51066239842	1087.7412965435	6450.36981039153	4796.65504620329	1487.12054614497	4259.74552417735	3949.07418097694	2165.40901009604	1023.67055560596	4423.99460542516	1610.57562047201	906.764346349745	970.855321219819	1296.99157842896	1182.49368589536	1482.96076724685	6905.22102684068	4083.15501807955	1026.95542969712	4360.60881452585	2254.8294681113	4564.82631436385	1208.14169247917	1678.27408999598	4162.83247553753	1457.18261628585	807.069630632849	3118.0537035213	3187.55270454516	4355.61655218445	913.957705517179
SLC13A5	4280.67993244469	2386.28123015462	3012.22631449345	1779.7931352791	7202.18999313107	4022.42834925284	3359.38333911144	6527.32317869594	3208.78283236563	5714.82343278166	4654.92176006687	4095.450186174	6799.08198006713	2514.20113483197	1479.6231714058	4925.57410399305	2292.73741504556	4882.73530955559	6865.91806062805	2730.93728145777	2366.59017094571	5079.42538783551	3240.7619987947	4142.14902642595	4955.88026753198	3012.32970159022	2486.4006611672	2579.24593291126	5123.59471856815	3715.31158970438	3935.57107385399	3055.92892429917	2775.48995321349	5158.06370468772	4716.78621771277	10971.6851723713	7096.38643431097	2471.22753016498	6192.9599846421	3208.69699704506	2914.36895028448	3148.98314098161	3504.48530634793	2600.5388119986	3358.06796190334	2369.88416461463	5256.68424279734	4799.10197993753	3821.88988727822	3806.43818608328
SLC14A1	1983.64882348462	3267.91229676707	4560.52907373087	4382.37786291943	4280.5788276157	3362.32542153216	4410.41588400251	5387.39810346168	4410.72844961378	3470.80609326197	4023.17484084812	6824.57092698195	5416.68852240179	2543.03343283026	2640.66065635571	2244.14683436151	7750.86203305836	3055.89547622442	2027.83540455423	906.56505786752	4798.6846485828	3544.47468603792	5479.92577541181	3807.94939715393	5072.19233668464	5023.59633179538	5888.81803619798	1895.74062009941	3223.27309749997	3125.8186880338	3692.26043081494	3607.09974925155	1544.67956168431	3707.05089821019	5603.42772037287	6170.37819379463	5788.63225994375	6220.81580891406	5683.18294476341	6149.11528810638	4559.48300515818	3867.30954376677	4966.06249949779	2765.25411961016	8346.96489863464	6206.85395007387	5313.6188272593	3796.75774556435	5247.56559563693	1962.08738319574
SLC14A2	63.1723109099392	70.6310895358934	351.689914332741	33.7866366852862	135.960230174056	33.2349382444044	51.7995705296854	7.64555917002553	164.829758842131	77.3723279202685	91.3989456835884	18.3156482069493	39.2057245428271	283.180604498503	237.82764308117	152.103326572402	102.266384511204	162.802645835223	64.8251759354061	166.324304358532	134.257667932451	24.4681359271115	24.3783045399759	192.15469938698	98.4425917585765	226.838301429516	78.875203151933	32.374257539626	129.153581565339	144.643711038246	186.428968590832	148.909159333325	161.815907411967	57.3456693321583	122.74584607758	5.34139374538291	137.567597428686	31.639743905442	139.402590106144	67.3210046786506	155.61479801449	349.746539937013	97.6517627561269	32.8433941601109	177.314663389883	119.021531026841	56.4324489042108	203.26629492347	236.381088563875	109.743047473399
SLC15A2	16877.4585333856	11190.7584570497	23612.6396285592	23891.3959920424	22334.3652945217	17111.8806853381	13202.1965682876	8302.49422478259	8355.59659809614	22744.7721510128	23805.2590141137	11311.1249890486	21254.0481188196	11609.9778744216	18672.3118722702	11630.0529938828	24011.0301520561	24531.5949817908	14931.810702316	6968.7448657966	17974.3535193561	15521.2161536567	14587.233117718	11194.4147631514	22849.2570430864	19147.8173704947	28329.8984905196	8666.2370039464	21394.4856047901	14584.2610829586	16809.0708191851	15068.4556515118	13155.3005909874	18994.5786056066	18134.9125754287	5929.99940162521	10671.2199156288	20791.8101452844	18056.936177374	15475.716353115	10317.6474146891	14447.2245211187	13890.9317466854	14851.4668345883	24902.0533551822	20749.7685785521	23082.3229857178	15229.755765886	20492.5285360425	15624.6683419951
SLC15A3	54.5001810061043	269.5710588687	83.7299252193522	100.855089814539	82.6396562941459	20.6789097836934	17.9824825198616	384.155752860975	8.15429591816897	152.042334659599	33.7313716481551	426.016768555839	62.290776189427	23.6135061204785	36.1842795882528	30.6194582939126	88.8078481285398	62.6234139892948	19.2522035018598	13.8711401132726	67.2949688305966	18.2948781088402	171.523883085577	50.5279826721445	334.205910279423	37.0368607032232	47.2386493474514	10.7633552955585	46.2993140139193	52.2016206793763	32.057671901528	20.5812215360489	82.2803004186161	230.661128902656	37.8230778165865	435.074945826151	273.924128163921	46.3284905195765	237.115929638798	340.303229500123	29.5039840459311	41.7424977967573	53.2534657492969	107.651215477132	169.443796559701	61.7352982639744	249.40130940655	53.1285055534675	30.2563643742143	17.0201791106676
SLC15A4	2851.29565183582	3669.81359076712	4966.31530216825	3226.38465441491	2783.26478570225	3046.30142433158	4678.66971642971	4146.14308441011	4849.82654842598	2809.89756800892	3496.92599567128	4251.23368563615	4745.79818945295	4463.15038103138	2405.54297489599	2073.4452066512	5236.38805712879	3359.07376132402	2032.27553299032	2371.31782812115	3986.39901242888	1838.04582615119	2846.348915227	4688.05604142096	4964.45690781374	4201.85885055535	4554.63859886727	3930.09445884472	3657.30155004601	3676.86299200353	4640.96324278438	3534.15606280538	3013.72240827382	2785.87454153112	2308.11207052969	5913.41481162275	4781.39087987143	4321.55134203398	2328.81843595692	3376.84088894361	7335.3826753846	5462.3478511904	4856.82571313781	4429.85015357897	3043.51893881466	5384.26589509973	3985.96529180005	2699.65129861714	2344.02919555723	1447.11586205109
SLC16A1	7665.19025094286	6641.5094112482	3782.21520107829	6418.35973250042	5133.61582887285	6101.80740289532	7557.19714080665	9854.15628585129	6500.99602557705	2438.78321971513	3496.96275457173	7248.76399668218	5040.60842416309	2631.79218739875	5416.8615287588	11555.7450549515	6448.1439306821	4852.30948560764	5466.64741987325	7505.62578182714	4328.74550408896	6040.77607732086	4519.86640016071	3859.77483948729	8533.11448583445	4847.27294301378	4387.84016990889	5429.15551539678	4380.87117730919	9189.25383105017	6687.74581918506	5693.91084235151	3339.13875892637	6386.81455980508	4593.83902581034	9310.60825658705	8181.25380875854	4727.79869490273	5375.63671172514	6983.15665845851	3550.79237652121	3510.36574249277	8475.59079248694	5757.23538420664	5007.74430938063	6916.56823504063	4602.76122999261	6101.16362848145	4440.14895588979	8057.39963970502
SLC16A11	2.08739996306328	8.68224729130756	8.56414676188131	2.39436099482886	12.2899778379709	9.25373060822458	15.4619290199458	0.395444471804974	5.59331291553804	2.14447180497414	3.51049002708692	3.41031765574982	13.2965771977345	12.2127416276779	9.01252000738734	11.5103638266437	17.6485702413199	3.2035459246491	4.08921447919232	2.7542477222359	9.58904210785521	2.02908150701798	8.89465648854962	25.9620475252401	0.777254678650579	8.54479192317163	9.25052942624969	6.01930712878601	21.5544693425265	6.11758187638513	8.19334677419355	8.47931236148732	22.4656981039153	24.4614811622753	4.02305620536814	0.368480669785767	16.7587786259542	27.3944841172125	15.4351391282935	2.00625461708939	22.3806697857671	20.8996152425511	12.0685591603053	7.37512927850283	24.3568440655011	4.35364903964541	1.89024562915538	1.95299187392268	5.86041461462694	17.7798079290815
SLC16A2	2835.77323282119	2196.94968320287	2915.95843258725	3058.70806970023	2844.74548218614	1326.19295480761	1844.69880822393	3696.05794644824	1670.06173931427	2654.5385535064	2968.7403617206	2570.54405357768	3474.40458792882	1216.07411052178	3255.70209027787	2553.23723761972	949.526506094558	1898.14916600785	3086.98010251558	1207.42819502586	1455.13432068845	2119.91404826397	1632.26813177983	1976.47692796693	2937.49390843907	1847.93778742596	3758.32061561192	2025.69540761609	1623.56442579608	2818.58500952578	4941.92112691002	2327.30838952682	898.869416399902	1329.77597564769	2735.49668867209	4818.2484658951	3072.4031820008	2891.07498153164	1677.28716300108	1377.18122629894	1771.74326352078	3221.54715052683	2828.10108929289	1811.89117847562	1921.73929695499	4540.10043492982	1882.42173910367	4128.40148381913	2534.53395059228	1809.99488070089
SLC16A4	935.568203433818	461.300379006338	532.366426470016	1852.46151032284	606.838376080561	600.366342228386	251.563826724685	1397.57517094571	769.462892290595	747.457787814772	1141.53242713099	1047.80599547687	1024.45679700359	1148.51723008657	878.766254050078	116.0753874143	853.703005109579	752.870353426042	1452.03320131158	130.276163506525	755.280980183776	529.021878847574	561.025092406589	336.623511644785	1220.48600803212	891.7691684055	1108.2475363211	125.648974115139	677.880823753548	473.928660298863	947.092200764007	328.651206955767	806.637995567594	645.299145984266	656.426494171127	1673.51027948781	842.5950361591	563.668923910367	823.400048406537	376.668452351638	1216.9134351793	773.561207538978	327.506929991965	805.166402687956	595.486724507186	318.475591910859	899.242165107117	1245.08186070322	670.420402755997	179.831540066616
SLC16A6	449.792494070685	151.962723078319	180.444611775684	123.729001801475	75.6911792532303	305.246229214998	281.894526886041	25.4187178423774	178.882468020581	80.4204739563758	61.7233990850063	34.1588868440493	330.029497531072	323.70918233777	159.649922238495	97.9465616454334	153.584301896085	138.769214219987	604.676534817714	319.497660674711	199.475180471494	79.8499261265698	616.842225793491	203.586576420119	48.5086457833824	423.163966614394	39.211302634819	112.219696989334	228.262183931881	205.219722261823	38.9497453310696	146.94882644928	580.430485102192	600.490397102088	158.987311914359	25.166633834031	127.251305745279	131.456660920955	55.3170705944867	310.777714848559	599.968044557343	598.494815251623	102.250944154279	116.697068391244	163.83088946202	62.4206353114996	54.4144299433637	121.330274498114	355.688267084851	382.674430720979
SLC17A6	970.696372749776	974.452861299395	972.415782993559	1325.80383429023	981.439439339546	943.110167316839	749.241037662489	736.322472427066	502.377977617647	1538.46453232935	969.120642439638	1352.97066771213	1218.00463717778	1116.98791100196	1333.59546229215	617.188941017898	2374.24957522778	927.916021462176	760.71925050869	1207.38640728885	1793.67980209697	1118.77693917754	772.624467657694	1122.41355318239	675.644100817792	1999.85771847743	2441.178305836	632.536901398411	624.563066524968	1036.37900115346	1207.47576400679	1408.68672675903	1692.74976606747	1813.84483922809	1443.45543066914	675.800861856686	1346.88348734431	515.63765082492	2231.26176531578	282.159985225314	1732.8592251066	1195.3380733291	413.706137002812	1777.21642841405	1042.89836214829	310.283323073135	1357.2212139867	1498.45726810871	820.213252180562	869.422509363781
SLC17A7	1766.59926105509	1103.56960456654	1091.89747793517	2659.10835838982	954.57294884589	1012.34659339805	1173.6295556092	3485.93179492995	311.219744051245	1204.13177205511	1616.51798487539	2375.66045250716	1293.99636853769	1230.11529090903	1645.36004252582	1202.20781785015	1826.15842865058	1629.73871097344	831.708613771563	2086.64971681852	1600.32529192965	888.604727899532	1682.76097026918	1261.07937227025	1817.09370933721	1829.69376825775	1515.62163137158	1302.25485320896	1565.65864941225	924.350933138066	1110.69623302207	888.07392303555	994.348953459739	1735.3385328348	1614.78381379684	3368.68043462201	2469.90037967055	602.773701058852	1661.23300826864	917.111249692194	1872.0185693827	1554.26142915927	657.129639915629	1793.96472822354	1127.28498232546	418.258090064024	2276.10898362472	1341.36453738384	1169.64860393797	2811.53117069946
SLC17A8	591.107478550785	285.828470917197	433.146628390726	223.821033839215	106.81344626032	408.229528635674	180.795843161524	31.8379301183271	406.603859724724	272.616960432354	162.994208711881	277.844989566998	292.384302544097	191.046673265594	179.236399026685	64.6704852965953	372.333991012066	477.659124664654	400.697355460802	161.987712386112	543.332346842235	356.846454075351	411.363680192849	107.066194481525	266.559076549722	487.97566064879	351.342526471313	79.2763765406498	242.371670835547	374.422984356977	81.5476443123939	301.57130114439	456.963284905196	272.596955637061	188.124524520795	39.9984240334893	51.0205705102451	457.419724205861	234.690441166941	432.630312730854	320.452980857709	306.960342604233	168.285450984331	291.34349330603	395.746509966433	150.877994951982	540.967637281458	130.287386435801	373.132214809679	368.162148291191
SLC17A9	5.25521978965513	24.336402995762	12.3758252439767	20.5260452442359	5.16292642465558	19.4617711478894	5.93201157674413	5.68905746575254	5.65073460322192	4.44693943674749	5.16684320688448	6.43323001853316	9.08471856815148	13.2097970586711	20.0132718315427	7.13744031804456	18.5340947426742	6.70019310773857	10.5770003499268	6.91103176557498	33.1007555826281	8.05929573996553	6.5845701084773	9.77808117005145	20.0634976963154	22.255341373009	37.7327517852746	8.71587007024456	19.3065043611244	2.7406504749932	32.7685589983022	4.10324197436462	12.8972913075597	11.0059085135888	4.0890621800438	5.72024255109579	3.55657091201286	4.12016744644176	20.9698449305979	8.48588155626693	8.65070899052606	4.59649311810677	2.64134742868622	6.01547304915823	4.73252778353789	20.1288066362965	21.6433987934006	23.5870379346544	5.39601901592815	6.62185357508521
SLC18A1	2.43374292046294	6.39114750061561	6.56146269391775	8.95252400886481	1.4657522777641	5.36503324304358	6.42597882295001	8.07352376262004	10.6078921447919	4.27376262004432	7.95058852499384	8.2708840187146	12.3772962324551	17.9817286382664	12.3692514159074	1.4922334400394	3.62887958630879	1.6796355577444	5.34277517852746	0.46414676188131	3.58307067224821	5.25728884511204	7.31916030534351	9.92077567101699	1.14256340802758	9.58178527456292	4.89480669785767	6.17761635065255	8.61662398424033	8.61985964048264	0.193548387096774	7.54403595173603	19.1588032504309	8.51888943609948	7.26118936222605	13.8354617089387	8.38923664122137	16.1094557990643	6.08833292292539	14.1621349421325	6.20170893868505	3.67208815562669	4.73175572519084	5.12977837970943	4.67469588771239	3.12731593203644	7.61957892144792	9.65344250184684	1.08571780349668	1.46318640728884
SLC19A1	228.55586154888	674.63193025117	119.876779118444	149.254795616843	619.706929327752	47.1335631617828	498.955609763605	704.742695148978	32.3262450751047	61.6951489780842	29.9751181974883	246.835679635558	44.5368628416646	163.051534412706	76.8308276902241	66.3587435360749	133.534121213987	43.2913075597144	166.542272839202	7.57187884757449	205.692834277272	28.7738488057129	105.782404580153	88.4814737749323	482.209620475252	98.2133920216695	239.19613272593	112.61122106624	453.072585570057	225.952733316917	1079.53649193548	256.624168308298	91.9917261758188	168.421889928589	223.819009788229	1669.38337724698	523.943549618321	142.657966018222	111.044832553558	660.546056390052	151.832246983502	810.074467495691	623.677585877863	252.994578921448	183.342172186654	915.071150270869	264.565699950751	87.524540753509	53.8791138266437	99.9800541738488
SLC19A3	837.507361341516	673.869765921668	121.10883111497	60.4130503246543	37.7773312251325	506.459770085149	383.284202507161	16.4487869205148	738.847694776371	69.2816573568864	59.4000622092044	170.876673492399	332.393085706139	868.016268111951	301.231685626434	16.8644702821447	372.617629586309	149.361214505113	686.495933073264	314.564146761881	336.146228566985	216.057288845112	525.340739252712	691.970512513122	247.083023934343	497.099153695616	23.1848066978577	81.1246558243368	843.088202931609	439.056701745746	8.12611417657046	222.725220162262	601.658803250431	375.604942067678	348.766913046437	13.7254617089387	75.1702892728003	290.109455799064	290.857806607136	203.232134942132	933.143287886053	794.367482892469	137.589189935717	941.107673116552	442.540287992976	68.6410659320364	183.147078921448	375.681337238689	312.175520435076	144.968449565184
